% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.433547013e+03 +3.526487013e+03 +3.526487013e+03 -1.2408e+00 -2.6416e+00 +1.9370e+00 -1.2195e+00 +5.3806e-01 +1.4491e+00 +2.6248e+00 -9.6423e-01 -2.6576e+00 -2.6928e+00 -2.7630e+00 +2.5225e+00 +2.2643e+00 -2.1653e+00 +2.1917e+00 +1.1212e+00 -2.6055e+00 -2.5518e+00 +1.5274e+00 -2.6602e+00
3 0 +1.987628493e+03 +2.080568493e+03 +2.080568493e+03 -1.8970e+00 -1.9679e+00 +7.8586e-01 +8.0893e-01 +2.0395e+00 -8.2654e-01 -1.1674e+00 +7.3936e-01 +5.8480e-01 -3.8703e-02 +1.9965e+00 +2.0414e+00 +1.0219e+00 +5.7932e-01 -2.4368e+00 -1.0290e+00 +1.8676e+00 -1.7087e+00 -9.7208e-02 -2.3368e+00
4 0 +1.478132686e+03 +1.571072686e+03 +1.571072686e+03 -1.2085e+00 +5.3547e-01 -1.9671e-01 +1.0646e+00 +2.8798e+00 +4.3165e-01 -1.6505e+00 +1.8540e+00 -1.5528e-01 +1.8203e+00 -4.9435e-01 -7.4227e-01 +2.8698e+00 +1.0695e+00 -1.5744e+00 +2.7777e+00 +1.9381e+00 -5.9496e-01 -9.8128e-01 +2.1312e+00
22 0 +1.126516848e+03 +1.219456848e+03 +1.219456848e+03 +2.5913e+00 -1.7986e+00 +2.6063e+00 -2.3132e+00 +2.4310e+00 +1.7062e+00 +2.5331e+00 -8.9666e-01 +2.4860e+00 +1.8901e+00 +2.0269e+00 -2.0852e+00 +2.7012e-01 -2.5863e+00 -2.5780e+00 +2.8795e+00 +2.9348e+00 +1.6864e+00 -4.0087e-01 +9.8730e-01
25 0 +1.002957653e+03 +1.095897653e+03 +1.095897653e+03 +4.2561e-01 -2.1590e+00 -1.8044e+00 +9.4509e-01 -7.2804e-01 +1.7296e+00 -1.1998e+00 -7.7064e-01 -1.7493e-01 +9.5749e-01 +8.4043e-01 -1.0403e+00 -2.3526e+00 -1.8186e+00 +2.7900e+00 -1.0791e+00 +1.0847e+00 +1.6738e-01 -1.0149e+00 +3.3780e-02
26 0 +6.923204262e+02 +7.852604262e+02 +7.852604262e+02 -3.5584e-01 -9.0666e-01 -1.0342e+00 +2.3354e+00 +4.3112e-01 +2.3524e+00 +1.2922e+00 -7.6587e-02 -1.9942e+00 -1.8303e-01 +1.2480e+00 -2.4288e+00 +1.7665e+00 -1.4345e+00 +1.5439e+00 +1.9707e+00 +2.4695e+00 +2.1841e+00 +2.0706e+00 -2.0372e+00
94 0 +6.685264391e+02 +7.614664391e+02 +7.614664391e+02 -9.3424e-01 +2.1542e+00 -1.3115e+00 +1.0322e+00 +1.3728e+00 +9.6882e-01 +8.9252e-01 -2.3256e+00 +3.2096e-01 +2.0377e+00 -1.0149e+00 -1.8002e+00 +2.7626e+00 +7.2472e-01 +7.1876e-01 -1.8919e+00 +2.7618e+00 +8.1144e-01 +2.7526e+00 -3.8733e-01
548 0 +5.478362573e+02 +6.407762573e+02 +6.407762573e+02 -6.7658e-01 -1.3154e+00 -1.4556e+00 +1.8129e+00 -2.5256e+00 +2.8383e+00 +2.9555e-01 +2.7471e-01 +2.7863e+00 -2.2774e+00 -1.9400e+00 -2.8760e+00 -1.7261e+00 -1.1459e+00 +1.6548e+00 +2.2116e-01 +2.9576e+00 +4.6109e-01 +2.1150e+00 +4.8858e-02
865 0 +5.111750302e+02 +6.041150302e+02 +6.041150302e+02 -3.9928e-01 +1.2217e+00 +2.5324e+00 +1.8533e+00 +3.6366e-01 +2.5428e+00 +2.4556e-01 -1.6481e+00 +1.0674e+00 +2.6178e+00 +1.8269e+00 -2.2877e+00 -2.1208e+00 -1.4351e+00 +6.5367e-01 -2.4556e+00 +1.5990e+00 -2.7706e+00 +2.0157e+00 -1.6558e+00
1358 0 +4.148957837e+02 +5.078357837e+02 +5.078357837e+02 +1.7468e+00 +6.5220e-02 -2.3721e+00 +1.4291e+00 +2.8994e+00 +2.0792e+00 -1.5674e-01 -2.9243e+00 +2.1064e+00 +2.9851e+00 -2.7769e+00 -2.8219e+00 +1.3801e+00 +3.4208e-01 +2.5280e+00 -2.5719e-01 +1.7556e+00 +1.1633e+00 -5.3507e-01 +1.8027e+00
16382 0 +3.992922197e+02 +4.922322197e+02 +4.922322197e+02 +2.5080e+00 -1.4813e+00 -9.3144e-01 +1.2866e+00 +7.0890e-01 +2.9416e+00 +1.4227e-02 +6.7733e-01 +2.9430e+00 -9.7698e-02 +1.8444e-01 -1.3632e+00 -1.6619e+00 -2.2771e+00 +1.0296e+00 +2.7528e+00 +2.3351e+00 -2.1167e+00 -8.7369e-01 -2.0475e+00
18008 0 +2.610376836e+02 +3.539776836e+02 +3.539776836e+02 -3.8020e-01 +1.4514e+00 -5.0389e-01 +2.5826e+00 +2.1157e+00 +2.6043e+00 +1.9911e+00 -1.5949e+00 +2.5971e+00 +2.6181e+00 +8.6907e-01 -2.6269e+00 -2.3576e+00 +9.0791e-02 -1.0723e+00 +1.5962e+00 +2.5461e+00 -2.0776e+00 -2.8175e+00 +2.2972e+00
113809 0 +2.530754681e+02 +3.460154681e+02 +3.460154681e+02 +1.1618e+00 -6.1132e-01 -5.0427e-01 +2.7784e+00 +1.6956e+00 +2.0881e+00 +1.3431e+00 -2.4432e+00 +2.7495e+00 +1.6498e+00 -1.0919e+00 -2.5462e+00 -1.0670e+00 +2.3743e+00 +1.8694e+00 +2.0887e-01 +2.6544e+00 -2.4859e+00 +2.4375e+00 +1.2229e+00
390167 0 +2.156452189e+02 +3.085852189e+02 +3.085852189e+02 -2.3444e-01 +4.0254e-01 +9.9601e-01 -3.2620e-01 +1.6607e+00 +2.8109e+00 +1.6272e+00 -1.2220e+00 +2.7486e+00 +1.8071e+00 -2.1980e+00 -2.5505e+00 +1.0389e+00 -8.1437e-03 +2.7756e+00 +1.4757e+00 +2.4013e+00 -2.1804e+00 +2.4190e+00 -2.0527e+00
5059889 0 +1.627459855e+02 +2.556859855e+02 +2.556859855e+02 +1.1952e+00 +2.8137e+00 -5.5105e-01 +1.2579e+00 +1.3155e+00 +2.9928e+00 +1.7891e+00 -2.2050e+00 +2.7231e+00 +1.4699e+00 -1.2062e+00 -2.8889e+00 -2.2795e-01 -3.3578e-01 +2.6439e+00 -7.9227e-02 +2.6572e+00 -2.8698e-01 +2.9732e+00 -9.6524e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.857369444e+03 +3.892719444e+03 +3.892719444e+03 -6.9917e-01 +2.4227e+00 +2.2313e+00 +2.9229e+00 -2.6989e+00 -6.2849e-03 -2.4367e+00 +1.1137e+00 +1.4760e+00 +8.4339e-01 -2.1255e+00 +1.4686e+00 -5.6761e-01 -1.7785e+00 +1.1687e+00 +4.6171e-01 -1.8748e+00 -2.1321e+00 -1.9531e-01 -2.0562e+00
2 0 +1.939233263e+03 +1.974583263e+03 +1.974583263e+03 +2.7971e+00 +1.1333e+00 +2.1443e+00 +1.9294e+00 -1.3511e+00 +2.2508e+00 -4.3304e-01 +1.4787e+00 +2.9933e+00 -9.2043e-02 +2.5696e-01 +2.1614e+00 -1.3558e+00 +6.8470e-01 +1.9830e+00 +1.1193e+00 +2.0948e+00 -1.0354e+00 +2.3697e+00 +2.7207e+00
10 0 +1.576747411e+03 +1.612097411e+03 +1.612097411e+03 +2.7102e+00 -1.1480e-01 +1.0080e-01 +4.9978e-01 +2.9900e+00 -1.8129e+00 +5.8974e-01 +1.1918e+00 +2.9644e+00 -1.2155e+00 -4.9771e-01 -2.7099e+00 +2.9426e+00 +2.6037e-01 -1.8010e+00 +1.1875e+00 -6.0968e-02 -2.4907e+00 +2.3734e-01 +4.4456e-01
28 0 +1.394633060e+03 +1.429983060e+03 +1.429983060e+03 +1.4501e+00 -3.1958e-01 +1.6601e+00 +2.6048e+00 +1.5892e+00 -5.1877e-01 +1.7043e+00 -4.6926e-01 +2.1353e+00 -7.2230e-01 +8.0938e-01 -5.7842e-01 +2.1160e+00 -6.7966e-02 -6.6806e-02 +2.8237e+00 -1.3164e+00 -1.4487e+00 +2.9182e+00 -1.8410e+00
