% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.529820151e+01 +1.166482015e+02 +1.166482015e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
7 0 +2.038963260e+01 +9.173963260e+01 +9.173963260e+01 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
23 0 +1.924580574e+01 +9.059580574e+01 +9.059580574e+01 -3.2683e+00 -3.2656e+00 +1.6904e+00 +1.6580e+00 +1.7218e+00
32 0 +1.891393986e+01 +9.026393986e+01 +9.026393986e+01 -3.2662e+00 -3.2475e+00 +1.6711e+00 +1.6574e+00 +1.7303e+00
42 0 +1.493524329e+01 +8.628524329e+01 +8.628524329e+01 -3.2278e+00 -3.2710e+00 +1.6442e+00 +1.6382e+00 +1.7303e+00
49 0 +1.159524012e+01 +8.294524012e+01 +8.294524012e+01 -3.1963e+00 -3.2652e+00 +1.6329e+00 +1.6163e+00 +1.6917e+00
58 0 +1.131585671e+01 +8.266585671e+01 +8.266585671e+01 -3.0706e+00 -3.2476e+00 +1.5498e+00 +1.6690e+00 +1.6187e+00
73 0 +1.004574914e+01 +8.139574914e+01 +8.139574914e+01 -3.0762e+00 -3.2397e+00 +1.5508e+00 +1.6730e+00 +1.6208e+00
82 0 +9.791090431e+00 +8.114109043e+01 +8.114109043e+01 -3.0758e+00 -3.2394e+00 +1.5510e+00 +1.6755e+00 +1.6199e+00
98 0 +9.769871003e+00 +8.111987100e+01 +8.111987100e+01 -3.0759e+00 -3.2393e+00 +1.5510e+00 +1.6755e+00 +1.6198e+00
151 0 +9.493350980e+00 +8.084335098e+01 +8.084335098e+01 -3.0868e+00 -3.2404e+00 +1.5620e+00 +1.6706e+00 +1.6268e+00
476 0 +5.596846975e+00 +7.694684697e+01 +7.694684697e+01 -3.3333e+00 -3.3333e+00 -3.3333e+00 +2.9167e+00 +1.6667e+00
500 0 +4.950318616e+00 +7.630031862e+01 +7.630031862e+01 -3.3421e+00 -3.3539e+00 -3.3463e+00 +2.9127e+00 +1.6569e+00
515 0 +4.801436912e+00 +7.615143691e+01 +7.615143691e+01 -3.3419e+00 -3.3543e+00 -3.3464e+00 +2.9126e+00 +1.6576e+00
559 0 +4.786271972e+00 +7.613627197e+01 +7.613627197e+01 -3.3419e+00 -3.3543e+00 -3.3465e+00 +2.9125e+00 +1.6576e+00
607 0 +4.589439141e+00 +7.593943914e+01 +7.593943914e+01 -3.3397e+00 -3.3453e+00 -3.3561e+00 +2.9151e+00 +1.6418e+00
614 0 +4.347869884e+00 +7.569786988e+01 +7.569786988e+01 -3.3407e+00 -3.3494e+00 -3.3517e+00 +2.9140e+00 +1.6490e+00
2079 0 +1.113819983e+00 +7.246381998e+01 +7.246381998e+01 -1.6667e+00 +8.3333e-01 -1.6667e+00 +3.9583e+00 +8.3333e-01
2103 0 +7.965677114e-01 +7.214656771e+01 +7.214656771e+01 -1.6715e+00 +8.2542e-01 -1.6765e+00 +3.9550e+00 +8.3398e-01
2117 0 +7.913219905e-01 +7.214132199e+01 +7.214132199e+01 -1.6712e+00 +8.2589e-01 -1.6769e+00 +3.9545e+00 +8.3418e-01
2199 0 +7.727265308e-01 +7.212272653e+01 +7.212272653e+01 -1.6706e+00 +8.2575e-01 -1.6777e+00 +3.9563e+00 +8.3421e-01
2205 0 +6.655217748e-01 +7.201552177e+01 +7.201552177e+01 -1.6844e+00 +8.2884e-01 -1.6613e+00 +3.9418e+00 +8.3121e-01
2214 0 +6.428347568e-01 +7.199283476e+01 +7.199283476e+01 -1.6856e+00 +8.2909e-01 -1.6599e+00 +3.9406e+00 +8.3096e-01
2488 0 +5.218302593e-01 +7.187183026e+01 +7.187183026e+01 -1.6667e+00 +6.7708e-01 -1.3542e+00 +3.9583e+00 +8.3333e-01
2531 0 +2.384334949e-01 +7.158843349e+01 +7.158843349e+01 -1.6146e+00 +7.2917e-01 -1.4583e+00 +4.0104e+00 +7.2917e-01
2610 0 +1.368237562e-01 +7.148682376e+01 +7.148682376e+01 -1.5885e+00 +7.5521e-01 -1.5104e+00 +4.0365e+00 +7.5521e-01
2663 0 +1.088285254e-01 +7.145882853e+01 +7.145882853e+01 -1.5755e+00 +7.2917e-01 -1.4974e+00 +4.0104e+00 +7.2917e-01
2683 0 +9.438848377e-02 +7.144438848e+01 +7.144438848e+01 -1.5755e+00 +7.2917e-01 -1.4974e+00 +4.0495e+00 +7.2917e-01
2701 0 +9.082265570e-02 +7.144082266e+01 +7.144082266e+01 -1.5755e+00 +7.2917e-01 -1.4974e+00 +4.0495e+00 +7.6823e-01
2721 0 +6.242660991e-02 +7.141242661e+01 +7.141242661e+01 -1.5951e+00 +7.2917e-01 -1.4974e+00 +4.0495e+00 +7.6823e-01
2782 0 +5.565445242e-02 +7.140565445e+01 +7.140565445e+01 -1.5885e+00 +7.3568e-01 -1.4909e+00 +4.0560e+00 +7.5521e-01
2821 0 +3.862534808e-02 +7.138862535e+01 +7.138862535e+01 -1.5853e+00 +7.2917e-01 -1.4974e+00 +4.0495e+00 +7.4870e-01
2846 0 +3.084378104e-02 +7.138084378e+01 +7.138084378e+01 -1.5885e+00 +7.2591e-01 -1.4909e+00 +4.0560e+00 +7.5521e-01
3101 0 +2.460914126e-02 +7.137460914e+01 +7.137460914e+01 -1.5902e+00 +7.2428e-01 -1.4925e+00 +4.0592e+00 +7.5846e-01
3228 0 +2.444830882e-02 +7.137444831e+01 +7.137444831e+01 -1.5885e+00 +7.2591e-01 -1.4909e+00 +4.0609e+00 +7.6009e-01
4919 0 +2.133403398e-02 +7.137133403e+01 +7.137133403e+01 -1.5853e+00 +7.1940e-01 -1.5755e+00 +4.1471e+00 +7.8776e-01
4973 0 +2.002837794e-02 +7.137002838e+01 +7.137002838e+01 -1.5853e+00 +7.1940e-01 -1.5658e+00 +4.1471e+00 +7.8776e-01
5658 0 +1.383712423e-02 +7.136383712e+01 +7.136383712e+01 -1.6276e+00 +7.3568e-01 -1.5104e+00 +4.1536e+00 +8.3333e-01
5853 0 +1.067089699e-02 +7.136067090e+01 +7.136067090e+01 -1.5951e+00 +7.0964e-01 -1.5365e+00 +4.1667e+00 +8.0729e-01
6320 0 +9.388885236e-03 +7.135938889e+01 +7.135938889e+01 -1.5983e+00 +7.1615e-01 -1.5299e+00 +4.1536e+00 +7.9427e-01
7011 0 +9.014960986e-03 +7.135901496e+01 +7.135901496e+01 -1.6146e+00 +7.2917e-01 -1.5169e+00 +4.1081e+00 +8.0729e-01
7119 0 +8.848933106e-03 +7.135884893e+01 +7.135884893e+01 -1.6146e+00 +7.2917e-01 -1.4974e+00 +4.1081e+00 +8.0729e-01
7626 0 +3.732047167e-03 +7.135373205e+01 +7.135373205e+01 -1.6178e+00 +7.2591e-01 -1.5007e+00 +4.1146e+00 +8.1380e-01
7734 0 +1.372895565e-03 +7.135137290e+01 +7.135137290e+01 -1.6178e+00 +7.2591e-01 -1.5007e+00 +4.1146e+00 +8.0404e-01
9526 0 +4.355418179e-04 +7.135043554e+01 +7.135043554e+01 -1.6227e+00 +7.2591e-01 -1.4909e+00 +4.1048e+00 +8.0404e-01
17480 0 +4.139657186e-04 +7.135041397e+01 +7.135041397e+01 -1.6276e+00 +7.2591e-01 -1.4860e+00 +4.0999e+00 +8.0404e-01
17552 0 +3.010921932e-04 +7.135030109e+01 +7.135030109e+01 -1.6276e+00 +7.2591e-01 -1.4860e+00 +4.0999e+00 +8.0892e-01
180556 0 +1.955244421e-04 +7.135019552e+01 +7.135019552e+01 +4.9398e+00 -4.3571e+00 +1.5072e+00 +1.7562e+00 +1.0384e+00
220147 0 +1.192932739e-04 +7.135011929e+01 +7.135011929e+01 +2.0768e+00 +2.0475e+00 -4.7201e+00 +9.6354e-01 +5.0456e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.283698761e+02 -2.268501239e+02 -2.268501239e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +5.942624595e+01 -2.957937541e+02 -2.957937541e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
6 0 +4.252070742e+01 -3.126992926e+02 -3.126992926e+02 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
10 0 +3.619820644e+01 -3.190217936e+02 -3.190217936e+02 -1.6667e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
12 0 +1.822014053e+01 -3.369998595e+02 -3.369998595e+02 +3.3333e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
27 0 +1.048414334e+01 -3.447358567e+02 -3.447358567e+02 +3.2489e+00 +3.0858e+00 +3.7479e+00 -1.6143e+00 -1.7932e+00
41 0 +4.391099714e+00 -3.508289003e+02 -3.508289003e+02 +3.3071e+00 +3.1050e+00 +3.7504e+00 -1.6216e+00 -1.8087e+00
115 0 +4.183845720e+00 -3.510361543e+02 -3.510361543e+02 +3.2984e+00 +3.1108e+00 +3.7439e+00 -1.6027e+00 -1.8026e+00
132 0 +4.154341433e+00 -3.510656586e+02 -3.510656586e+02 +3.2984e+00 +3.1107e+00 +3.7437e+00 -1.6025e+00 -1.8024e+00
2228 0 +2.826669248e+00 -3.523933308e+02 -3.523933308e+02 +3.3333e+00 -1.6667e+00 -4.1667e+00 +1.1458e+00 +3.3333e+00
2655 0 +1.609700079e+00 -3.536102999e+02 -3.536102999e+02 -8.3333e-01 +4.4792e+00 +4.1667e+00 -8.3333e-01 +4.1667e+00
2725 0 +1.410973751e+00 -3.538090262e+02 -3.538090262e+02 -8.3333e-01 +4.4792e+00 +4.1667e+00 -6.7708e-01 +4.1667e+00
2761 0 +1.060022129e+00 -3.541599779e+02 -3.541599779e+02 -8.3333e-01 +4.4010e+00 +4.1667e+00 -6.7708e-01 +4.1667e+00
2762 0 +7.445728850e-01 -3.544754271e+02 -3.544754271e+02 -8.0729e-01 +4.5052e+00 +4.1146e+00 -7.2917e-01 +4.1146e+00
2776 0 +5.436166533e-01 -3.546763833e+02 -3.546763833e+02 -8.0729e-01 +4.5052e+00 +4.1146e+00 -6.5104e-01 +4.1146e+00
2789 0 +5.275826929e-01 -3.546924173e+02 -3.546924173e+02 -8.2990e-01 +4.4983e+00 +4.1176e+00 -6.6436e-01 +4.1087e+00
2797 0 +4.481404039e-01 -3.547718596e+02 -3.547718596e+02 -8.3158e-01 +4.4972e+00 +4.1152e+00 -6.7169e-01 +4.0973e+00
2825 0 +4.447788760e-01 -3.547752211e+02 -3.547752211e+02 -8.3159e-01 +4.4972e+00 +4.1152e+00 -6.7169e-01 +4.0973e+00
3003 0 +3.848290411e-01 -3.548351710e+02 -3.548351710e+02 -7.9427e-01 +4.5182e+00 +4.0885e+00 -6.7708e-01 +4.0885e+00
3019 0 +3.467312926e-01 -3.548732687e+02 -3.548732687e+02 -7.9427e-01 +4.5182e+00 +4.0885e+00 -6.3802e-01 +4.0885e+00
3062 0 +2.792204357e-01 -3.549407796e+02 -3.549407796e+02 -7.8776e-01 +4.5052e+00 +4.0755e+00 -6.5104e-01 +4.0755e+00
3082 0 +2.572952987e-01 -3.549627047e+02 -3.549627047e+02 -7.8776e-01 +4.5247e+00 +4.0755e+00 -6.5104e-01 +4.0755e+00
3101 0 +2.556929508e-01 -3.549643070e+02 -3.549643070e+02 -7.9427e-01 +4.4792e+00 +4.0885e+00 -6.3802e-01 +4.0885e+00
3158 0 +2.427200177e-01 -3.549772800e+02 -3.549772800e+02 -7.8776e-01 +4.4857e+00 +4.0755e+00 -6.5104e-01 +4.0755e+00
3176 0 +2.235434198e-01 -3.549964566e+02 -3.549964566e+02 -7.8776e-01 +4.4857e+00 +4.0755e+00 -6.3151e-01 +4.0755e+00
3280 0 +1.173763540e-01 -3.551026236e+02 -3.551026236e+02 -7.8776e-01 +4.4661e+00 +4.0951e+00 -6.3151e-01 +4.0755e+00
4678 0 +1.031829318e-01 -3.551168171e+02 -3.551168171e+02 -8.1706e-01 +4.4808e+00 +4.1243e+00 -6.4128e-01 +4.0951e+00
4736 0 +9.866609666e-02 -3.551213339e+02 -3.551213339e+02 -8.1706e-01 +4.4808e+00 +4.1292e+00 -6.4128e-01 +4.0951e+00
5570 0 +9.023728211e-02 -3.551297627e+02 -3.551297627e+02 -4.3620e+00 +3.6458e+00 -3.7760e+00 +2.5130e+00 -3.8151e+00
6281 0 +6.948437561e-02 -3.551505156e+02 -3.551505156e+02 -4.3587e+00 +3.6393e+00 -3.8021e+00 +2.5065e+00 -3.8216e+00
6377 0 +5.202941793e-02 -3.551679706e+02 -3.551679706e+02 -4.3587e+00 +3.6393e+00 -3.7923e+00 +2.5065e+00 -3.8216e+00
7882 0 +4.400412614e-02 -3.551759959e+02 -3.551759959e+02 -2.0768e+00 -3.3464e+00 -4.3620e+00 +4.2904e+00 -8.4635e-01
