% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.315460687e+01 +1.239346069e+02 +1.239346069e+02 -1.7566e+00 -1.9192e+00 -1.8483e+00 -2.7022e+00 +1.9425e+00 -2.5977e+00 -2.8103e+00 -7.9385e-01 -1.7767e+00 -4.1935e-01 +7.5497e-01 -7.1668e-01 -8.0847e-01 +2.3788e+00 +2.4319e+00 -2.5656e+00 +1.7431e-01 -4.0498e-01 +2.8055e+00 +2.8775e+00
2 0 +7.955000450e+01 +1.203300045e+02 +1.203300045e+02 +1.8778e+00 -2.8000e+00 -1.0882e+00 +1.9042e+00 +2.1960e+00 -1.9261e-01 -1.4453e+00 +7.6684e-01 +2.8936e+00 -5.7699e-01 -9.5777e-01 -4.5329e-01 +2.1156e+00 +1.0656e-01 +1.1018e+00 -4.3875e-01 +1.8415e+00 +1.3094e+00 +2.8740e+00 -2.1032e+00
10 0 +7.904070399e+01 +1.198207040e+02 +1.198207040e+02 +2.6857e+00 -1.8408e-01 -1.7255e+00 +2.6875e+00 -1.9356e+00 +1.3461e+00 +2.7696e-01 -2.1385e+00 +1.5994e+00 +2.5474e-01 +1.7787e+00 +9.2729e-01 +1.6036e+00 -1.2105e+00 -2.7455e+00 -5.3567e-02 -2.5241e+00 -1.0447e+00 +9.4008e-02 -1.1326e+00
21 0 +7.421106380e+01 +1.149910638e+02 +1.149910638e+02 -1.2675e-01 +6.0319e-01 -1.2371e+00 +2.8598e+00 +9.6710e-01 +1.9055e+00 -1.4525e+00 +2.1877e-01 -2.4270e+00 +2.8461e+00 +7.4667e-01 +2.6371e+00 +2.1437e+00 +2.2449e+00 +2.7641e+00 -1.6702e+00 +8.7414e-01 -1.9269e-01 -2.8074e+00 +7.6250e-02
38 0 +7.343015691e+01 +1.142101569e+02 +1.142101569e+02 -2.1437e+00 -2.8245e+00 +1.7396e-01 -1.2566e+00 -2.3380e+00 +1.0160e+00 -2.5204e+00 +4.4448e-01 +2.1175e+00 -2.4796e+00 +2.7448e+00 -2.6418e+00 +2.9999e+00 -2.9811e+00 -1.1112e+00 -2.7956e+00 +1.9000e+00 -2.1148e+00 +4.4342e-01 -1.2288e+00
52 0 +7.164869533e+01 +1.124286953e+02 +1.124286953e+02 -1.7434e+00 -3.5046e-01 -8.8673e-01 -2.1434e+00 +3.1905e-01 -1.6427e-01 -2.6786e+00 -5.9521e-01 +1.9849e+00 -1.7741e+00 +2.3526e+00 -2.1591e+00 +9.0383e-01 -1.0627e+00 -1.0467e+00 -2.3635e+00 -2.2826e-01 +3.1438e-01 -2.3538e+00 -2.3382e+00
128 0 +7.007698007e+01 +1.108569801e+02 +1.108569801e+02 -3.9226e-02 -1.8375e+00 +4.2955e-01 +1.6426e+00 -2.9910e+00 -2.6033e-01 -4.1462e-01 -1.7151e+00 +2.9489e+00 -7.7642e-01 +1.7188e+00 -1.2620e+00 -2.3882e+00 -5.6764e-01 -1.7569e+00 -2.6105e+00 +1.4943e+00 -2.5445e+00 -1.9410e+00 -2.3835e+00
176 0 +6.629741174e+01 +1.070774117e+02 +1.070774117e+02 -1.8350e+00 +4.8284e-01 +1.7684e+00 -2.3709e+00 +6.8041e-01 -8.6393e-01 -1.7005e+00 -2.0459e+00 +2.2248e+00 -1.2949e+00 +2.5434e-01 -1.7782e+00 +5.7476e-01 +2.1671e+00 +2.5056e+00 +8.3816e-01 +2.6187e+00 -1.9228e+00 +8.7672e-01 +2.4068e+00
279 0 +5.295590494e+01 +9.373590494e+01 +9.373590494e+01 -1.2394e+00 -1.9145e-01 +2.3201e+00 -2.1124e+00 +3.0777e-01 -8.0465e-01 -2.2995e+00 -2.9135e+00 -7.3070e-01 +5.3973e-01 +1.8341e+00 -1.9581e+00 +1.4889e-01 +2.0186e+00 +6.8067e-01 -1.2987e+00 +2.6249e+00 +1.6224e+00 +1.6591e+00 +7.8665e-01
24783 0 +4.872402065e+01 +8.950402065e+01 +8.950402065e+01 -2.6710e+00 -4.3871e-01 -2.6371e-01 -1.7109e+00 -2.2816e+00 +1.1149e+00 -1.7436e+00 -2.3230e+00 +9.4636e-02 -2.8501e+00 +7.7666e-01 -1.3392e+00 +2.1452e+00 +2.9632e+00 -2.4613e-01 +1.8444e+00 +2.3682e+00 +8.4413e-01 -9.6374e-01 -1.4002e+00
