% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.393718214e+01 +1.147171821e+02 +1.147171821e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
3 0 +7.307891511e+01 +1.138589151e+02 +1.138589151e+02 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
5 0 +7.194694555e+01 +1.127269456e+02 +1.127269456e+02 -3.3333e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
44 0 +6.949245289e+01 +1.102724529e+02 +1.102724529e+02 -3.3579e+00 -3.2427e+00 +1.6894e+00 +1.8086e+00 +1.3580e+00 +1.5466e+00 +1.7024e+00 +1.5149e+00 +1.7108e+00 +1.8077e+00
55 0 +4.576159974e+01 +8.654159974e+01 +8.654159974e+01 -3.4646e+00 -2.8482e+00 +1.7888e+00 +2.4264e+00 +1.2999e-02 +1.0241e+00 +1.8571e+00 +8.5408e-01 +1.9024e+00 +2.4216e+00
67 0 +1.404376896e+01 +5.482376896e+01 +5.482376896e+01 -3.6621e+00 -2.1181e+00 +1.9736e+00 +3.5697e+00 -2.4810e+00 +5.6857e-02 +2.1421e+00 -3.7029e-01 +2.2558e+00 +3.5590e+00
89 0 +1.322144498e+01 +5.400144498e+01 +5.400144498e+01 -3.6277e+00 -2.2110e+00 +1.9861e+00 +3.4120e+00 -2.3357e+00 +1.7523e-01 +2.0402e+00 -2.5906e-01 +2.1492e+00 +3.4425e+00
100 0 +1.228002194e+01 +5.306002194e+01 +5.306002194e+01 -3.5933e+00 -2.2853e+00 +2.0240e+00 +3.2770e+00 -2.3537e+00 +2.6607e-01 +1.9077e+00 -2.0477e-01 +2.0163e+00 +3.3715e+00
111 0 +1.085290770e+01 +5.163290770e+01 +5.163290770e+01 -3.5447e+00 -2.3658e+00 +2.1111e+00 +3.1170e+00 -2.5974e+00 +3.5773e-01 +1.6789e+00 -2.0377e-01 +1.7938e+00 +3.3315e+00
122 0 +9.988710124e+00 +5.076871012e+01 +5.076871012e+01 -3.5185e+00 -2.3856e+00 +2.1919e+00 +3.0609e+00 -2.9485e+00 +3.7112e-01 +1.5120e+00 -2.7844e-01 +1.6381e+00 +3.3696e+00
133 0 +9.675814627e+00 +5.045581463e+01 +5.045581463e+01 -3.5133e+00 -2.3684e+00 +2.2401e+00 +3.0778e+00 -3.2277e+00 +3.4064e-01 +1.4353e+00 -3.6373e-01 +1.5721e+00 +3.4329e+00
210 0 +9.512055815e+00 +5.029205581e+01 +5.029205581e+01 -3.5831e+00 -2.3810e+00 +2.1872e+00 +3.2744e+00 -3.3992e+00 +2.8455e-01 +1.3741e+00 -3.7056e-01 +1.6804e+00 +3.4597e+00
1143 0 +7.150302027e+00 +4.793030203e+01 +4.793030203e+01 +4.1667e+00 +4.1667e-01 -4.5833e+00 +4.1667e-01 +4.1667e-01 +4.1667e-01 -3.3333e+00 -4.5833e+00 +1.6667e+00 +2.9167e+00
1162 0 +7.073932327e+00 +4.785393233e+01 +4.785393233e+01 +4.1667e+00 +4.2018e-01 -4.5765e+00 +4.1507e-01 +4.0582e-01 +4.1527e-01 -3.3338e+00 -4.5822e+00 +1.6688e+00 +2.9146e+00
1173 0 +6.642149683e+00 +4.742214968e+01 +4.742214968e+01 +4.1672e+00 +4.3826e-01 -4.5411e+00 +4.0685e-01 +3.4990e-01 +4.0806e-01 -3.3363e+00 -4.5764e+00 +1.6797e+00 +2.9038e+00
1184 0 +3.383303179e+00 +4.416330318e+01 +4.416330318e+01 +4.1700e+00 +5.4300e-01 -4.3370e+00 +3.5920e-01 +2.5966e-02 +3.6629e-01 -3.3507e+00 -4.5436e+00 +1.7430e+00 +2.8414e+00
1195 0 +1.867968621e+00 +4.264796862e+01 +4.264796862e+01 +4.1849e+00 +1.0638e+00 -3.3219e+00 +1.2212e-01 -1.5855e+00 +1.5824e-01 -3.4223e+00 -4.3811e+00 +2.0590e+00 +2.5309e+00
1206 0 +1.517520639e+00 +4.229752064e+01 +4.229752064e+01 +4.1831e+00 +9.9442e-01 -3.4571e+00 +1.5366e-01 -1.3709e+00 +1.8584e-01 -3.4128e+00 -4.4029e+00 +2.0172e+00 +2.5722e+00
1219 0 +1.264704771e+00 +4.204470477e+01 +4.204470477e+01 +4.1807e+00 +8.8749e-01 -3.6651e+00 +2.0219e-01 -1.0407e+00 +2.2825e-01 -3.3981e+00 -4.4365e+00 +1.9532e+00 +2.6358e+00
1263 0 +1.251807069e+00 +4.203180707e+01 +4.203180707e+01 +4.2003e+00 +8.9203e-01 -3.6472e+00 +1.9618e-01 -1.0706e+00 +2.1783e-01 -3.4002e+00 -4.4479e+00 +1.9808e+00 +2.6297e+00
