% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.182410534e+01 +1.026041053e+02 +1.026041053e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +5.759613867e+01 +9.837613867e+01 +9.837613867e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
4 0 +1.333033925e+01 +5.411033925e+01 +5.411033925e+01 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
13 0 +1.220805963e+01 +5.298805963e+01 +5.298805963e+01 +3.3719e+00 -1.6684e+00 -1.6938e+00 -1.6912e+00 -1.6577e+00
19 0 +8.700527835e+00 +4.948052784e+01 +4.948052784e+01 +3.5477e+00 -1.6801e+00 -1.8211e+00 -1.8019e+00 -1.6154e+00
25 0 +7.353361915e+00 +4.813336191e+01 +4.813336191e+01 +3.6853e+00 -1.6932e+00 -1.9244e+00 -1.8878e+00 -1.5811e+00
31 0 +3.635546052e+00 +4.441554605e+01 +4.441554605e+01 +4.0414e+00 -1.7336e+00 -2.1976e+00 -2.1085e+00 -1.4905e+00
38 0 +3.512958299e+00 +4.429295830e+01 +4.429295830e+01 +4.4549e+00 -1.7984e+00 -2.5299e+00 -2.3606e+00 -1.3807e+00
44 0 +2.826831196e+00 +4.360683120e+01 +4.360683120e+01 +4.2567e+00 -1.7844e+00 -2.3847e+00 -2.2358e+00 -1.4289e+00
50 0 +2.717400858e+00 +4.349740086e+01 +4.349740086e+01 +4.2400e+00 -1.7970e+00 -2.3833e+00 -2.2219e+00 -1.4295e+00
56 0 +2.332209050e+00 +4.311220905e+01 +4.311220905e+01 +4.2119e+00 -1.8702e+00 -2.4199e+00 -2.1858e+00 -1.4180e+00
62 0 +2.136521558e+00 +4.291652156e+01 +4.291652156e+01 +4.2087e+00 -1.9490e+00 -2.4755e+00 -2.1640e+00 -1.4001e+00
68 0 +2.065609557e+00 +4.284560956e+01 +4.284560956e+01 +4.2145e+00 -2.0106e+00 -2.5231e+00 -2.1520e+00 -1.3847e+00
74 0 +2.030300251e+00 +4.281030025e+01 +4.281030025e+01 +4.2231e+00 -2.0701e+00 -2.5703e+00 -2.1422e+00 -1.3693e+00
86 0 +1.974762814e+00 +4.275476281e+01 +4.275476281e+01 +4.2665e+00 -2.2814e+00 -2.7429e+00 -2.1149e+00 -1.3128e+00
110 0 +1.943618131e+00 +4.272361813e+01 +4.272361813e+01 +4.3802e+00 -2.3306e+00 -2.8095e+00 -2.1655e+00 -1.2882e+00
128 0 +1.811159757e+00 +4.259115976e+01 +4.259115976e+01 +4.4935e+00 -2.5178e+00 -2.8583e+00 -2.1523e+00 -1.2625e+00
134 0 +1.321005788e+00 +4.210100579e+01 +4.210100579e+01 +4.7287e+00 -2.9956e+00 -2.6274e+00 -2.0024e+00 -1.2913e+00
140 0 +1.285031481e+00 +4.206503148e+01 +4.206503148e+01 +4.6294e+00 -2.8750e+00 -2.7230e+00 -2.0260e+00 -1.2734e+00
153 0 +1.247356012e+00 +4.202735601e+01 +4.202735601e+01 +4.7013e+00 -2.9448e+00 -2.6588e+00 -2.0060e+00 -1.2785e+00
159 0 +1.227830225e+00 +4.200783023e+01 +4.200783023e+01 +4.6931e+00 -2.9185e+00 -2.6729e+00 -2.0115e+00 -1.2729e+00
