% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.185760579e+01 +1.491760579e+01 +1.491760579e+01 +5.8362e-01 -2.7335e+00 -8.7121e-01
3 0 +1.185390734e+01 -5.086092664e+00 -5.086092664e+00 +2.8807e+00 -1.4394e-01 +3.2475e-01
8 0 +7.792714910e+00 -9.147285090e+00 -9.147285090e+00 +1.3038e+00 +7.7777e-01 +9.1255e-01
26 0 +5.772397101e+00 -1.116760290e+01 -1.116760290e+01 +2.3927e+00 +4.6318e-01 +1.5200e+00
68 0 +1.904891962e+00 -1.503510804e+01 -1.503510804e+01 +2.8341e+00 +1.7255e+00 -1.5712e+00
1355 0 +1.730172257e+00 -1.520982774e+01 -1.520982774e+01 +2.6439e+00 +2.6150e+00 -1.9123e+00
2194 0 +9.337309213e-01 -1.600626908e+01 -1.600626908e+01 +2.7513e+00 +1.7849e+00 -8.1105e-01
9358 0 +7.545278033e-01 -1.618547220e+01 -1.618547220e+01 +2.9697e+00 +2.0561e+00 -8.4955e-01
374556 0 +6.544783862e-01 -1.628552161e+01 -1.628552161e+01 +2.9663e+00 +1.8798e+00 -9.6283e-01
435036 0 +6.107227713e-01 -1.632927723e+01 -1.632927723e+01 +2.9973e+00 +1.9171e+00 -9.7699e-01
704149 0 +5.241606221e-01 -1.641583938e+01 -1.641583938e+01 +2.8495e+00 +1.7173e+00 -8.1598e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.188706198e+00 +2.799870620e+01 +2.799870620e+01 -5.8264e-01 +1.5381e+00 +7.4725e-01
2 0 +6.906274280e+00 +2.571627428e+01 +2.571627428e+01 +1.4661e+00 +6.6569e-01 +1.2424e+00
6 0 +5.016247212e+00 +2.382624721e+01 +2.382624721e+01 -1.7020e+00 +1.3391e+00 -2.3581e+00
14 0 +4.980892287e+00 +2.379089229e+01 +2.379089229e+01 -2.4651e+00 -1.2713e+00 +4.3481e-01
15 0 +4.628867632e+00 +2.343886763e+01 +2.343886763e+01 -1.3019e+00 +5.0926e-01 -2.4313e+00
35 0 +4.563151305e+00 +2.337315131e+01 +2.337315131e+01 -1.1470e+00 +8.8998e-01 +6.9582e-01
52 0 +3.635265584e+00 +2.244526558e+01 +2.244526558e+01 -1.3771e+00 -1.9934e-01 -8.7407e-01
64 0 +1.671746352e+00 +2.048174635e+01 +2.048174635e+01 -1.1151e+00 +1.6235e+00 -1.4100e+00
148 0 +1.460165466e+00 +2.027016547e+01 +2.027016547e+01 +3.0330e-01 +1.2733e+00 -1.2742e+00
170 0 +1.427226536e+00 +2.023722654e+01 +2.023722654e+01 -3.3196e-01 +1.9414e+00 -5.4567e-01
435 0 +1.263817511e+00 +2.007381751e+01 +2.007381751e+01 -2.0833e-01 +1.9353e+00 -1.3170e+00
632 0 +9.491460775e-01 +1.975914608e+01 +1.975914608e+01 -2.7203e-01 +2.0350e+00 -8.2656e-01
