% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.614304683e+00 -9.893569532e+01 -9.893569532e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00
85 0 +3.451776159e+00 -9.909822384e+01 -9.909822384e+01 +4.1667e-01 +1.6667e+00 +4.1667e-01
99 0 +3.340510465e+00 -9.920948953e+01 -9.920948953e+01 -4.5833e+00 +2.9167e+00 -8.3333e-01
106 0 +2.946130348e+00 -9.960386965e+01 -9.960386965e+01 -4.1667e+00 +8.3333e-01 +8.3333e-01
113 0 +2.160925076e+00 -1.003890749e+02 -1.003890749e+02 -3.3333e+00 +1.6667e+00 -8.3333e-01
137 0 +1.939515112e+00 -1.006104849e+02 -1.006104849e+02 -3.3336e+00 +1.6664e+00 -8.3330e-01
142 0 +1.868526748e+00 -1.006814733e+02 -1.006814733e+02 -3.3334e+00 +1.6662e+00 -8.3349e-01
146 0 +1.586824369e+00 -1.009631756e+02 -1.009631756e+02 -3.3323e+00 +1.6646e+00 -8.3484e-01
1493 0 +1.100339289e+00 -1.014496607e+02 -1.014496607e+02 -4.1667e+00 +3.3333e+00 -4.1667e-01
2032 0 +8.688697467e-01 -1.016811303e+02 -1.016811303e+02 -1.1458e+00 +1.6667e+00 -8.3333e-01
2283 0 +6.722535524e-01 -1.018777464e+02 -1.018777464e+02 -1.1198e+00 +1.6927e+00 -8.8542e-01
2290 0 +4.532887143e-01 -1.020967113e+02 -1.020967113e+02 -8.3333e-01 +1.0417e+00 -1.4583e+00
2299 0 +5.707413673e-02 -1.024929259e+02 -1.024929259e+02 -8.4528e-01 +1.1225e+00 -1.3296e+00
2316 0 +5.517587655e-02 -1.024948241e+02 -1.024948241e+02 -8.4490e-01 +1.1229e+00 -1.3297e+00
2320 0 +3.657837041e-02 -1.025134216e+02 -1.025134216e+02 -8.4523e-01 +1.1231e+00 -1.3288e+00
2324 0 +3.518733772e-02 -1.025148127e+02 -1.025148127e+02 -8.4537e-01 +1.1234e+00 -1.3281e+00
2328 0 +3.242780419e-02 -1.025175722e+02 -1.025175722e+02 -8.4584e-01 +1.1245e+00 -1.3257e+00
2332 0 +3.218645365e-02 -1.025178135e+02 -1.025178135e+02 -8.4596e-01 +1.1248e+00 -1.3248e+00
2361 0 +3.154820755e-02 -1.025184518e+02 -1.025184518e+02 -8.1552e-01 +1.1027e+00 -1.3071e+00
2373 0 +3.081021890e-02 -1.025191898e+02 -1.025191898e+02 -7.8464e-01 +1.0800e+00 -1.2897e+00
