% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.681610240e+01 -8.573389760e+01 -8.573389760e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.585359119e+01 -8.669640881e+01 -8.669640881e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
10 0 +1.427823123e+01 -8.827176877e+01 -8.827176877e+01 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
31 0 +1.396015743e+01 -8.858984257e+01 -8.858984257e+01 -1.6181e+00 -1.6273e+00 +3.3455e+00 -1.6571e+00 -1.6752e+00 -1.6931e+00 -1.6939e+00 -1.6501e+00 -1.6546e+00 -1.6796e+00
43 0 +1.076835342e+01 -9.178164658e+01 -9.178164658e+01 -1.5845e+00 -1.5953e+00 +3.3286e+00 -1.6547e+00 -1.6369e+00 -1.6886e+00 -1.6773e+00 -1.6459e+00 -1.6130e+00 -1.6626e+00
62 0 +9.680476319e+00 -9.286952368e+01 -9.286952368e+01 -1.5917e+00 -1.5998e+00 +3.3254e+00 -1.6540e+00 -1.6378e+00 -1.6857e+00 -1.6755e+00 -1.6457e+00 -1.6123e+00 -1.6621e+00
111 0 +9.234328726e+00 -9.331567127e+01 -9.331567127e+01 -1.5918e+00 -1.5997e+00 +3.3255e+00 -1.6541e+00 -1.6376e+00 -1.6858e+00 -1.6755e+00 -1.6458e+00 -1.6123e+00 -1.6621e+00
123 0 +8.830163783e+00 -9.371983622e+01 -9.371983622e+01 -1.5923e+00 -1.5993e+00 +3.3255e+00 -1.6543e+00 -1.6370e+00 -1.6862e+00 -1.6756e+00 -1.6458e+00 -1.6126e+00 -1.6624e+00
139 0 +8.127090530e+00 -9.442290947e+01 -9.442290947e+01 -1.5918e+00 -1.5993e+00 +3.3259e+00 -1.6547e+00 -1.6365e+00 -1.6863e+00 -1.6752e+00 -1.6461e+00 -1.6125e+00 -1.6622e+00
168 0 +7.394408014e+00 -9.515559199e+01 -9.515559199e+01 -1.5929e+00 -1.5992e+00 +3.3267e+00 -1.6547e+00 -1.6358e+00 -1.6874e+00 -1.6751e+00 -1.6461e+00 -1.6119e+00 -1.6628e+00
