% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.136364928e+01 +7.215364928e+01 +7.215364928e+01 +1.8081e+00 -2.8172e+00
2 0 +3.244673891e+01 +2.323673891e+01 +2.323673891e+01 +1.6498e+00 +2.0903e+00
4 0 +3.124145061e+01 +2.203145061e+01 +2.203145061e+01 -8.5781e-01 +2.4616e+00
10 0 +2.683200791e+01 +1.762200791e+01 +1.762200791e+01 +2.4300e+00 +2.5738e+00
21 0 +2.522900868e+01 +1.601900868e+01 +1.601900868e+01 +2.5910e+00 +2.7180e+00
28 0 +2.482908030e+01 +1.561908030e+01 +1.561908030e+01 +2.4176e+00 +2.7753e+00
101 0 +2.311275917e+01 +1.390275917e+01 +1.390275917e+01 +2.3808e+00 +2.9506e+00
478 0 +2.239001906e+01 +1.318001906e+01 +1.318001906e+01 +2.6709e+00 +2.9939e+00
3393 0 +2.235275196e+01 +1.314275196e+01 +1.314275196e+01 +2.9411e+00 +2.9706e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.111453970e+01 +7.271045397e+02 +7.271045397e+02 -2.1619e+00 +1.3953e+00
2 0 +6.860497136e+01 +7.245949714e+02 +7.245949714e+02 +2.2773e+00 +1.5882e+00
3 0 +6.048769219e+01 +7.164776922e+02 +7.164776922e+02 +2.3804e+00 +7.8681e-01
5 0 +3.817598273e+01 +6.941659827e+02 +6.941659827e+02 +1.3584e+00 -1.5466e+00
24 0 +2.656148995e+01 +6.825514900e+02 +6.825514900e+02 -1.2075e+00 -2.9646e+00
50 0 +2.609748644e+01 +6.820874864e+02 +6.820874864e+02 +2.8777e+00 -2.6025e+00
215 0 +2.516005077e+01 +6.811500508e+02 +6.811500508e+02 +7.5362e-01 -2.9086e+00
251 0 +2.507622565e+01 +6.810662257e+02 +6.810662257e+02 +4.6757e-01 -2.9456e+00
499 0 +2.306926670e+01 +6.790592667e+02 +6.790592667e+02 +2.2516e+00 -2.9679e+00
654 0 +2.285703788e+01 +6.788470379e+02 +6.788470379e+02 +2.2711e+00 -2.9872e+00
9700 0 +2.237036476e+01 +6.783603648e+02 +6.783603648e+02 +2.7092e+00 -2.9920e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.616432518e+01 +9.287432518e+01 +9.287432518e+01 -1.1043e+00 -2.7731e+00
126 0 +2.610325377e+01 +9.281325377e+01 +9.281325377e+01 -2.5207e+00 -2.6376e+00
137 0 +2.546221339e+01 +9.217221339e+01 +9.217221339e+01 -1.5424e+00 -2.7995e+00
294 0 +2.423702873e+01 +9.094702873e+01 +9.094702873e+01 -1.6290e+00 -2.9134e+00
311 0 +2.365693656e+01 +9.036693656e+01 +9.036693656e+01 -2.5649e+00 -2.8778e+00
838 0 +2.303276872e+01 +8.974276872e+01 +8.974276872e+01 -2.6610e+00 -2.9306e+00
1816 0 +2.269905964e+01 +8.940905964e+01 +8.940905964e+01 -2.5706e+00 -2.9730e+00
12635 0 +2.224404698e+01 +8.895404698e+01 +8.895404698e+01 -2.9029e+00 -2.9853e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.643650594e+01 +1.008106506e+03 +1.008106506e+03 +1.9359e+00 +9.5006e-01
2 0 +2.858506439e+01 +9.702550644e+02 +9.702550644e+02 +1.0097e+00 -2.7425e+00
11 0 +2.534235787e+01 +9.670123579e+02 +9.670123579e+02 -5.0180e-01 -2.9156e+00
196 0 +2.372525424e+01 +9.653952542e+02 +9.653952542e+02 -1.7232e+00 -2.9552e+00
464 0 +2.248268223e+01 +9.641526822e+02 +9.641526822e+02 -2.5839e+00 -2.9933e+00
6583 0 +2.228056578e+01 +9.639505658e+02 +9.639505658e+02 -2.9572e+00 -2.9762e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
