% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.363574717e+01 +4.442574717e+01 +4.442574717e+01 +1.0574e+00 +1.1604e+00 +1.2449e+00
5 0 +5.317974376e+01 +4.396974376e+01 +4.396974376e+01 +1.1756e+00 +2.5909e+00 +8.2627e-01
8 0 +5.122293993e+01 +4.201293993e+01 +4.201293993e+01 -2.0359e+00 +2.7436e+00 +1.2948e+00
14 0 +4.664437292e+01 +3.743437292e+01 +3.743437292e+01 -7.0778e-01 +2.8371e+00 +1.5903e+00
15 0 +3.497227652e+01 +2.576227652e+01 +2.576227652e+01 +1.1424e+00 +2.7044e+00 +2.6145e+00
114 0 +3.256436970e+01 +2.335436970e+01 +2.335436970e+01 +2.9517e+00 +2.4636e+00 +2.7505e+00
1806 0 +3.228355879e+01 +2.307355879e+01 +2.307355879e+01 +8.2744e-01 +2.9346e+00 +2.8420e+00
2292 0 +3.078474354e+01 +2.157474354e+01 +2.157474354e+01 +7.9638e-01 +2.9415e+00 +2.9928e+00
3812 0 +2.998502090e+01 +2.077502090e+01 +2.077502090e+01 +2.5753e+00 +2.6848e+00 +2.9761e+00
16676 0 +2.915412421e+01 +1.994412421e+01 +1.994412421e+01 +2.8734e+00 +2.9819e+00 +2.9354e+00
518930 0 +2.876049653e+01 +1.955049653e+01 +1.955049653e+01 +2.9987e+00 +2.9685e+00 +2.9665e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.287875950e+01 +7.388687595e+02 +7.388687595e+02 +2.4324e+00 +1.9346e+00 +8.3819e-01
2 0 +6.565996848e+01 +7.216499685e+02 +7.216499685e+02 -2.7528e+00 +1.2882e+00 -1.1978e+00
4 0 +4.978513424e+01 +7.057751342e+02 +7.057751342e+02 -6.7229e-01 +2.2458e+00 -2.8800e+00
11 0 +4.621258900e+01 +7.022025890e+02 +7.022025890e+02 +7.3736e-01 -1.0123e-02 -2.3829e+00
14 0 +3.847367162e+01 +6.944636716e+02 +6.944636716e+02 -2.6843e+00 -1.8984e+00 -2.9019e+00
77 0 +3.525905986e+01 +6.912490599e+02 +6.912490599e+02 -8.2219e-02 -2.6287e+00 -2.7322e+00
509 0 +3.422935226e+01 +6.902193523e+02 +6.902193523e+02 +2.3918e+00 -2.9704e+00 -2.4797e+00
902 0 +3.380654945e+01 +6.897965494e+02 +6.897965494e+02 +2.2941e-01 -2.4911e+00 -2.8898e+00
1053 0 +3.057108624e+01 +6.865610862e+02 +6.865610862e+02 +2.3518e+00 -2.6360e+00 -2.9553e+00
17020 0 +3.017134090e+01 +6.861613409e+02 +6.861613409e+02 +2.4183e+00 -2.6149e+00 -2.9953e+00
26416 0 +2.933492229e+01 +6.853249223e+02 +6.853249223e+02 +2.6465e+00 -2.9982e+00 -2.9349e+00
112075 0 +2.854703869e+01 +6.845370387e+02 +6.845370387e+02 +2.8899e+00 -2.9913e+00 -2.9915e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.743998384e+01 +1.541499838e+02 +1.541499838e+02 +3.1445e-01 -5.3183e-01 +1.7996e+00
2 0 +7.217203419e+01 +1.388820342e+02 +1.388820342e+02 -1.0553e+00 +2.2526e-01 +1.7036e-01
5 0 +5.823340093e+01 +1.249434009e+02 +1.249434009e+02 -2.4202e+00 -8.5804e-01 -7.4444e-01
9 0 +5.352940563e+01 +1.202394056e+02 +1.202394056e+02 +5.4298e-01 -2.7732e+00 -9.0553e-01
10 0 +4.084409406e+01 +1.075540941e+02 +1.075540941e+02 -1.4901e-02 -1.9822e+00 -2.3684e+00
13 0 +3.533338409e+01 +1.020433841e+02 +1.020433841e+02 -8.0152e-01 -2.1670e+00 -2.7824e+00
72 0 +2.995898538e+01 +9.666898538e+01 +9.666898538e+01 -2.9529e+00 -2.7956e+00 -2.9059e+00
20870 0 +2.914065598e+01 +9.585065598e+01 +9.585065598e+01 -2.9512e+00 -2.8755e+00 -2.9626e+00
32416 0 +2.860867355e+01 +9.531867355e+01 +9.531867355e+01 -2.8867e+00 -2.9580e+00 -2.9962e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
