% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808515896e+02 +2.716415896e+02 +2.716415896e+02 +6.5438e-01 -1.5792e+00 +1.2781e+00 -2.8618e+00 +2.7252e+00 -9.7003e-01 -2.6320e+00 -8.7651e-01 -1.7811e+00 +2.8755e+00
2 0 +2.087675842e+02 +1.995575842e+02 +1.995575842e+02 +1.7988e-02 -5.2959e-01 -2.3768e+00 +5.5180e-01 +7.1019e-01 +2.7323e+00 +2.7401e+00 +1.6692e+00 -2.7281e+00 +1.0424e+00
3 0 +1.884073473e+02 +1.791973473e+02 +1.791973473e+02 +2.8952e+00 +2.7422e+00 -1.7941e+00 +2.8451e-01 +2.4955e-01 +2.9842e+00 -1.4043e-01 +1.5322e+00 +2.3941e+00 +2.5217e+00
5 0 +1.609825422e+02 +1.517725422e+02 +1.517725422e+02 +1.0634e+00 +2.0055e+00 -1.0739e+00 -5.6635e-02 -2.4947e-01 -5.6317e-01 -2.1375e+00 +2.4107e+00 +2.0793e+00 -2.2325e+00
21 0 +1.552932914e+02 +1.460832914e+02 +1.460832914e+02 -1.3816e+00 -2.3978e+00 +2.5191e+00 +6.5613e-01 -1.6031e+00 +2.1767e+00 +7.8588e-02 -4.4290e-01 +1.8454e+00 -2.3635e+00
41 0 +1.538648012e+02 +1.446548012e+02 +1.446548012e+02 -1.9031e-01 +2.2371e+00 +2.0827e+00 +2.3832e+00 +1.1716e+00 +8.0921e-01 +8.7478e-01 +2.7996e+00 -6.4419e-01 -2.3672e+00
49 0 +1.460213346e+02 +1.368113346e+02 +1.368113346e+02 -1.9172e+00 -7.7459e-01 +4.1418e-01 -2.0950e+00 +1.7339e-01 +2.3216e+00 +1.9880e+00 +2.3501e+00 +2.1107e+00 -1.7547e+00
64 0 +1.337050945e+02 +1.244950945e+02 +1.244950945e+02 -1.4001e+00 +2.4289e+00 +1.7145e+00 +2.7799e+00 +6.4792e-02 +2.0974e+00 +2.8811e+00 +3.3646e-03 +2.9739e+00 -1.6280e+00
1275 0 +1.254587370e+02 +1.162487370e+02 +1.162487370e+02 +1.0979e+00 +1.1295e+00 -1.4772e+00 +2.8055e+00 -1.9637e+00 +2.9786e+00 +8.0390e-01 +1.4658e-01 +2.9536e+00 -2.9105e+00
2410 0 +1.228935049e+02 +1.136835049e+02 +1.136835049e+02 -2.2027e-01 -1.0767e+00 +1.9624e+00 -6.8573e-01 -1.7008e+00 +1.4095e+00 +2.8106e+00 +1.9725e+00 +2.7874e+00 -2.5019e+00
18523 0 +1.173301947e+02 +1.081201947e+02 +1.081201947e+02 +2.1185e-01 +2.1406e+00 +2.5333e+00 +5.8953e-01 -2.7994e+00 +6.2551e-01 +2.1568e+00 +2.7439e+00 +2.5168e+00 -2.2560e+00
30179 0 +1.127939921e+02 +1.035839921e+02 +1.035839921e+02 +2.7268e+00 -2.7972e+00 +2.5654e+00 +2.2735e+00 -1.3742e+00 +1.7612e+00 +2.3284e+00 +2.9614e+00 +2.7179e+00 -2.3505e+00
123611 0 +1.062829461e+02 +9.707294614e+01 +9.707294614e+01 +2.7964e+00 -2.1057e+00 +4.1662e-01 +1.3298e+00 -1.6996e+00 +2.9627e+00 +2.9434e+00 +2.8899e+00 +2.9768e+00 -2.5016e+00
1529690 0 +1.035696391e+02 +9.435963908e+01 +9.435963908e+01 +1.8095e+00 +1.5679e+00 -4.4402e-01 +1.3161e+00 -2.8327e+00 +2.9218e+00 +2.5611e+00 +2.9607e+00 +2.4601e+00 -2.7782e+00
3177046 0 +1.012099404e+02 +9.199994042e+01 +9.199994042e+01 +2.2002e+00 +2.6839e+00 +2.8767e+00 +2.8554e+00 -2.2448e+00 +2.0317e+00 +2.9117e+00 +2.2303e+00 +2.4160e+00 -2.7382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.008370055e+02 +8.568270055e+02 +8.568270055e+02 -2.1015e+00 -2.1705e+00 +2.9848e+00 -2.4195e+00 +2.2416e+00 +2.0442e+00 -1.8320e+00 +2.2460e+00 -1.1174e-01 -3.7510e-01
2 0 +1.849077318e+02 +8.408977318e+02 +8.408977318e+02 -1.8968e+00 +2.0192e+00 -2.3200e+00 +2.9287e+00 -2.8674e+00 +2.8233e+00 -1.2233e+00 +1.5007e+00 -2.5164e+00 +1.8226e+00
8 0 +1.819591530e+02 +8.379491530e+02 +8.379491530e+02 +1.3850e+00 +2.9464e+00 +1.4442e+00 +1.5236e+00 +2.6569e+00 -1.7676e+00 -1.6986e+00 +1.4903e-01 -6.5015e-01 -1.1165e+00
10 0 +1.682597638e+02 +8.242497638e+02 +8.242497638e+02 +3.9876e-01 -1.5516e+00 +2.2669e+00 +5.3979e-01 +1.7481e-01 -2.2074e+00 +2.8298e+00 +1.5643e+00 -1.9077e+00 -1.7843e+00
23 0 +1.627209051e+02 +8.187109051e+02 +8.187109051e+02 -1.9492e+00 +4.6437e-01 -1.6229e+00 +5.1095e-01 -1.5900e+00 -1.5533e+00 -1.5818e+00 +2.3774e-02 -2.0375e-01 -2.1299e+00
34 0 +1.517622846e+02 +8.077522846e+02 +8.077522846e+02 +6.1868e-01 -1.7929e+00 +1.1222e+00 +2.6821e+00 -2.6187e+00 -1.8280e+00 -2.0855e+00 -1.7561e+00 -1.9071e+00 -1.7970e+00
68 0 +1.434811226e+02 +7.994711226e+02 +7.994711226e+02 -1.0860e+00 +2.9153e+00 +8.6107e-01 -5.8560e-01 -2.8991e+00 -1.7912e+00 -2.8565e+00 +1.8079e+00 -1.1158e+00 -2.1176e+00
112 0 +1.364994169e+02 +7.924894169e+02 +7.924894169e+02 +3.3309e-01 -5.7235e-01 -2.1603e-01 -2.6564e+00 -1.4603e+00 -1.9042e+00 -1.2293e+00 +7.3774e-01 -2.8786e+00 -2.8815e+00
