% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.488179866e+01 +1.253179866e+01 +1.253179866e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
13 0 +6.070648110e+01 +8.356481097e+00 +8.356481097e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
32 0 +5.925519357e+01 +6.905193575e+00 +6.905193575e+00 +1.6696e+00 +1.6594e+00 +1.6508e+00 -3.3301e+00 +1.6649e+00 +1.6865e+00 +1.6192e+00 +1.6688e+00 +1.6863e+00 +1.6493e+00
43 0 +5.263768782e+01 +2.876878242e-01 +2.876878242e-01 +1.6841e+00 +1.6220e+00 +1.5731e+00 -3.3126e+00 +1.6548e+00 +1.7838e+00 +1.3853e+00 +1.6770e+00 +1.7788e+00 +1.5653e+00
54 0 +3.152583379e+01 -2.082416621e+01 -2.082416621e+01 +1.7501e+00 +1.4468e+00 +1.2271e+00 -3.2282e+00 +1.6024e+00 +2.2172e+00 +3.3621e-01 +1.7050e+00 +2.1749e+00 +1.1951e+00
65 0 +1.799163553e+01 -3.435836447e+01 -3.435836447e+01 +1.8332e+00 +1.2190e+00 +8.0108e-01 -3.1137e+00 +1.5271e+00 +2.7544e+00 -9.7580e-01 +1.7254e+00 +2.6415e+00 +7.4128e-01
76 0 +1.131379407e+01 -4.103620593e+01 -4.103620593e+01 +1.9101e+00 +1.0052e+00 +4.1207e-01 -3.0018e+00 +1.4525e+00 +3.2534e+00 -2.2058e+00 +1.7352e+00 +3.0613e+00 +3.1809e-01
87 0 +8.124052787e+00 -4.422594721e+01 -4.422594721e+01 +1.9982e+00 +7.6024e-01 -3.3105e-02 -2.8693e+00 +1.3656e+00 +3.8358e+00 -3.6509e+00 +1.7426e+00 +3.5483e+00 -1.8280e-01
120 0 +7.473865017e+00 -4.487613498e+01 -4.487613498e+01 +1.9829e+00 +7.7706e-01 +4.9414e-02 -2.8390e+00 +1.3456e+00 +3.8147e+00 -3.6962e+00 +1.6841e+00 +3.4711e+00 -2.1388e-01
131 0 +6.432426428e+00 -4.591757357e+01 -4.591757357e+01 +1.9545e+00 +7.9063e-01 +2.0485e-01 -2.7478e+00 +1.2855e+00 +3.8282e+00 -3.9732e+00 +1.5388e+00 +3.3342e+00 -3.4903e-01
142 0 +5.428788728e+00 -4.692121127e+01 -4.692121127e+01 +1.9000e+00 +8.4840e-01 +4.9494e-01 -2.6423e+00 +1.2148e+00 +3.7501e+00 -4.1170e+00 +1.3348e+00 +3.0619e+00 -4.5340e-01
153 0 +4.957008630e+00 -4.739299137e+01 -4.739299137e+01 +1.8465e+00 +9.0760e-01 +7.7384e-01 -2.5508e+00 +1.1524e+00 +3.6582e+00 -4.1929e+00 +1.1494e+00 +2.7982e+00 -5.3024e-01
164 0 +4.745223257e+00 -4.760477674e+01 -4.760477674e+01 +1.7982e+00 +9.5606e-01 +1.0201e+00 -2.4659e+00 +1.0933e+00 +3.5828e+00 -4.2794e+00 +9.8166e-01 +2.5673e+00 -6.0715e-01
175 0 +4.546442417e+00 -4.780355758e+01 -4.780355758e+01 +1.7273e+00 +1.0209e+00 +1.3768e+00 -2.3356e+00 +1.0018e+00 +3.4849e+00 -4.4434e+00 +7.3138e-01 +2.2357e+00 -7.3513e-01
186 0 +4.424921815e+00 -4.792507818e+01 -4.792507818e+01 +1.5700e+00 +1.1578e+00 +2.1607e+00 -2.0419e+00 +7.9429e-01 +3.2822e+00 -4.8464e+00 +1.7370e-01 +1.5103e+00 -1.0342e+00
220 0 +4.339024844e+00 -4.801097516e+01 -4.801097516e+01 +1.6068e+00 +1.1178e+00 +1.9580e+00 -2.1180e+00 +8.4387e-01 +3.3341e+00 -4.7384e+00 +3.1791e-01 +1.7013e+00 -9.5806e-01
253 0 +4.212326291e+00 -4.813767371e+01 -4.813767371e+01 +1.5376e+00 +1.0710e+00 +2.0174e+00 -2.1110e+00 +7.7838e-01 +3.2964e+00 -4.6571e+00 +2.8806e-01 +1.6923e+00 -9.7315e-01
264 0 +3.747672635e+00 -4.860232736e+01 -4.860232736e+01 +1.2675e+00 +8.8891e-01 +2.2554e+00 -2.0782e+00 +5.2006e-01 +3.1527e+00 -4.3620e+00 +1.6388e-01 +1.6510e+00 -1.0408e+00
276 0 +2.956616861e+00 -4.939338314e+01 -4.939338314e+01 +6.5748e-01 +4.6685e-01 +2.7712e+00 -2.0083e+00 -6.4730e-02 +2.8401e+00 -3.7049e+00 -1.0563e-01 +1.5810e+00 -1.1953e+00
287 0 +2.756721295e+00 -4.959327870e+01 -4.959327870e+01 +2.5869e-01 +9.2821e-02 +2.8924e+00 -2.0245e+00 -4.4837e-01 +2.7220e+00 -3.2499e+00 -1.5058e-01 +1.7750e+00 -1.2750e+00
298 0 +1.950697476e+00 -5.039930252e+01 -5.039930252e+01 -3.6157e-02 -4.0091e-01 +2.5006e+00 -2.1765e+00 -7.3332e-01 +2.8239e+00 -2.8451e+00 +1.1125e-01 +2.4540e+00 -1.2826e+00
311 0 +1.642228579e+00 -5.070777142e+01 -5.070777142e+01 -3.6451e-01 -8.3908e-01 +2.3348e+00 -2.2489e+00 -1.0625e+00 +2.8586e+00 -2.5326e+00 +2.1793e-01 +2.9118e+00 -1.3589e+00
322 0 +8.746441468e-01 -5.147535585e+01 -5.147535585e+01 -5.3694e-01 -9.9742e-01 +2.5055e+00 -2.1326e+00 -1.2889e+00 +2.8977e+00 -2.8455e+00 +3.3399e-02 +2.8789e+00 -1.5994e+00
334 0 +6.263274393e-01 -5.172367256e+01 -5.172367256e+01 -8.4465e-01 -1.3319e+00 +2.6235e+00 -2.0363e+00 -1.6544e+00 +2.9542e+00 -3.0647e+00 -1.2246e-01 +3.0181e+00 -1.8851e+00
345 0 +4.729481007e-01 -5.187705190e+01 -5.187705190e+01 -6.5546e-01 -1.1435e+00 +2.5870e+00 -2.0258e+00 -1.4704e+00 +2.9989e+00 -3.2732e+00 -1.1183e-01 +2.9005e+00 -1.8426e+00
356 0 +4.526512404e-01 -5.189734876e+01 -5.189734876e+01 -6.6250e-01 -1.1630e+00 +2.5782e+00 -2.0148e+00 -1.4872e+00 +3.0266e+00 -3.3550e+00 -1.2222e-01 +2.9172e+00 -1.8754e+00
367 0 +4.310892252e-01 -5.191891077e+01 -5.191891077e+01 -6.6414e-01 -1.1897e+00 +2.5418e+00 -2.0096e+00 -1.4998e+00 +3.0737e+00 -3.4656e+00 -1.1944e-01 +2.9590e+00 -1.9099e+00
378 0 +4.046940903e-01 -5.194530591e+01 -5.194530591e+01 -6.6372e-01 -1.2311e+00 +2.4683e+00 -2.0140e+00 -1.5112e+00 +3.1451e+00 -3.6053e+00 -9.7704e-02 +3.0383e+00 -1.9454e+00
389 0 +3.483670019e-01 -5.200163300e+01 -5.200163300e+01 -6.6201e-01 -1.3526e+00 +2.2417e+00 -2.0366e+00 -1.5394e+00 +3.3526e+00 -3.9902e+00 -2.1399e-02 +3.2811e+00 -2.0357e+00
411 0 +3.400299464e-01 -5.200997005e+01 -5.200997005e+01 -6.7188e-01 -1.3384e+00 +2.2796e+00 -2.0394e+00 -1.5398e+00 +3.3203e+00 -3.9258e+00 -3.1712e-02 +3.2445e+00 -2.0159e+00
