% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.662189810e+02 +1.138689810e+02 +1.138689810e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.688079329e+01 -3.546920671e+01 -3.546920671e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
10 0 +9.451725231e-01 -5.140482748e+01 -5.140482748e+01 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00
27 0 +9.223303575e-01 -5.142766964e+01 -5.142766964e+01 -1.6543e+00 -1.6620e+00 +3.3262e+00 -1.6773e+00 -1.6642e+00
33 0 +8.308458997e-01 -5.151915410e+01 -5.151915410e+01 -1.6034e+00 -1.6429e+00 +3.2966e+00 -1.7213e+00 -1.6543e+00
39 0 +4.558185932e-01 -5.189418141e+01 -5.189418141e+01 -1.3607e+00 -1.5524e+00 +3.1561e+00 -1.9305e+00 -1.6072e+00
45 0 +2.935269468e-01 -5.205647305e+01 -5.205647305e+01 -5.6839e-01 -1.2591e+00 +2.6982e+00 -2.6126e+00 -1.4545e+00
51 0 +4.730272197e-02 -5.230269728e+01 -5.230269728e+01 -9.1981e-01 -1.3888e+00 +2.9005e+00 -2.3104e+00 -1.5224e+00
58 0 +4.115715793e-02 -5.230884284e+01 -5.230884284e+01 -8.7406e-01 -1.3720e+00 +2.8738e+00 -2.3498e+00 -1.5138e+00
64 0 +3.993886332e-02 -5.231006114e+01 -5.231006114e+01 -8.8794e-01 -1.3767e+00 +2.8813e+00 -2.3380e+00 -1.5168e+00
70 0 +3.962659547e-02 -5.231037340e+01 -5.231037340e+01 -8.8720e-01 -1.3759e+00 +2.8801e+00 -2.3389e+00 -1.5171e+00
76 0 +3.799791186e-02 -5.231200209e+01 -5.231200209e+01 -8.8671e-01 -1.3728e+00 +2.8757e+00 -2.3406e+00 -1.5194e+00
82 0 +3.113973300e-02 -5.231886027e+01 -5.231886027e+01 -8.8584e-01 -1.3589e+00 +2.8552e+00 -2.3475e+00 -1.5310e+00
88 0 +2.222204149e-02 -5.232777796e+01 -5.232777796e+01 -8.8032e-01 -1.3094e+00 +2.7799e+00 -2.3740e+00 -1.5723e+00
94 0 +2.093137098e-02 -5.232906863e+01 -5.232906863e+01 -8.7091e-01 -1.3088e+00 +2.7767e+00 -2.3809e+00 -1.5690e+00
100 0 +2.004848136e-02 -5.232995152e+01 -5.232995152e+01 -8.7179e-01 -1.3098e+00 +2.7754e+00 -2.3799e+00 -1.5701e+00
106 0 +1.594513587e-02 -5.233405486e+01 -5.233405486e+01 -8.7453e-01 -1.3114e+00 +2.7630e+00 -2.3780e+00 -1.5780e+00
112 0 +7.227843969e-03 -5.234277216e+01 -5.234277216e+01 -8.8536e-01 -1.3094e+00 +2.6930e+00 -2.3745e+00 -1.6208e+00
118 0 +5.842273451e-03 -5.234415773e+01 -5.234415773e+01 -8.9374e-01 -1.2956e+00 +2.6639e+00 -2.3754e+00 -1.6416e+00
124 0 +4.435506894e-03 -5.234556449e+01 -5.234556449e+01 -8.8749e-01 -1.2942e+00 +2.6597e+00 -2.3804e+00 -1.6406e+00
136 0 +4.308268147e-03 -5.234569173e+01 -5.234569173e+01 -8.8463e-01 -1.2907e+00 +2.6604e+00 -2.3835e+00 -1.6384e+00
143 0 +4.259076133e-03 -5.234574092e+01 -5.234574092e+01 -8.8167e-01 -1.2884e+00 +2.6614e+00 -2.3863e+00 -1.6360e+00
161 0 +4.056479321e-03 -5.234594352e+01 -5.234594352e+01 -8.8165e-01 -1.2894e+00 +2.6597e+00 -2.3850e+00 -1.6327e+00
167 0 +3.769728342e-03 -5.234623027e+01 -5.234623027e+01 -8.8167e-01 -1.2891e+00 +2.6557e+00 -2.3833e+00 -1.6268e+00
173 0 +3.184477524e-03 -5.234681552e+01 -5.234681552e+01 -8.8216e-01 -1.2874e+00 +2.6463e+00 -2.3798e+00 -1.6147e+00
179 0 +1.992367358e-03 -5.234800763e+01 -5.234800763e+01 -8.8321e-01 -1.2823e+00 +2.6275e+00 -2.3733e+00 -1.5908e+00
185 0 +9.593575088e-04 -5.234904064e+01 -5.234904064e+01 -8.8586e-01 -1.2700e+00 +2.5886e+00 -2.3604e+00 -1.5418e+00
191 0 +3.780691905e-04 -5.234962193e+01 -5.234962193e+01 -8.8115e-01 -1.2695e+00 +2.5964e+00 -2.3676e+00 -1.5519e+00
197 0 +2.519600044e-04 -5.234974804e+01 -5.234974804e+01 -8.8305e-01 -1.2678e+00 +2.5867e+00 -2.3638e+00 -1.5435e+00
203 0 +2.046593132e-04 -5.234979534e+01 -5.234979534e+01 -8.8317e-01 -1.2661e+00 +2.5801e+00 -2.3631e+00 -1.5408e+00
210 0 +1.817026001e-04 -5.234981830e+01 -5.234981830e+01 -8.8034e-01 -1.2622e+00 +2.5753e+00 -2.3651e+00 -1.5353e+00
216 0 +9.749602684e-05 -5.234990250e+01 -5.234990250e+01 -8.8021e-01 -1.2611e+00 +2.5729e+00 -2.3649e+00 -1.5335e+00
222 0 +5.462647776e-05 -5.234994537e+01 -5.234994537e+01 -8.8025e-01 -1.2604e+00 +2.5706e+00 -2.3654e+00 -1.5350e+00
228 0 +2.483767960e-05 -5.234997516e+01 -5.234997516e+01 -8.7953e-01 -1.2571e+00 +2.5625e+00 -2.3660e+00 -1.5332e+00
234 0 +5.748706783e-06 -5.234999425e+01 -5.234999425e+01 -8.7801e-01 -1.2518e+00 +2.5502e+00 -2.3669e+00 -1.5278e+00
251 0 +4.719257845e-06 -5.234999528e+01 -5.234999528e+01 -8.7682e-01 -1.2483e+00 +2.5425e+00 -2.3676e+00 -1.5242e+00
264 0 +3.949617778e-06 -5.234999605e+01 -5.234999605e+01 -8.7677e-01 -1.2478e+00 +2.5410e+00 -2.3675e+00 -1.5235e+00
312 0 +3.807271213e-06 -5.234999619e+01 -5.234999619e+01 -8.7667e-01 -1.2477e+00 +2.5409e+00 -2.3674e+00 -1.5237e+00
322 0 +3.505100125e-06 -5.234999649e+01 -5.234999649e+01 -8.7629e-01 -1.2473e+00 +2.5407e+00 -2.3671e+00 -1.5241e+00
332 0 +2.267069554e-06 -5.234999773e+01 -5.234999773e+01 -8.7554e-01 -1.2469e+00 +2.5406e+00 -2.3658e+00 -1.5240e+00
339 0 +1.899414151e-06 -5.234999810e+01 -5.234999810e+01 -8.7404e-01 -1.2457e+00 +2.5396e+00 -2.3636e+00 -1.5238e+00
377 0 +1.528932167e-06 -5.234999847e+01 -5.234999847e+01 -8.6721e-01 -1.2401e+00 +2.5343e+00 -2.3523e+00 -1.5209e+00
391 0 +1.512180418e-06 -5.234999849e+01 -5.234999849e+01 -8.6715e-01 -1.2400e+00 +2.5342e+00 -2.3523e+00 -1.5209e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.262600923e+01 -1.669139908e+02 -1.669139908e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
9 0 +2.942826103e+00 -1.765971739e+02 -1.765971739e+02 +1.6667e+00 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00
33 0 +2.704933078e+00 -1.768350669e+02 -1.768350669e+02 +1.6217e+00 +1.5889e+00 -3.3745e+00 +1.7118e+00 +1.7502e+00
39 0 +1.922763906e+00 -1.776172361e+02 -1.776172361e+02 +1.4495e+00 +1.2900e+00 -3.5326e+00 +1.8846e+00 +2.0720e+00
45 0 +8.289165064e-01 -1.787110835e+02 -1.787110835e+02 +9.0931e-01 +3.5054e-01 -4.0279e+00 +2.4264e+00 +3.0857e+00
51 0 +7.695916261e-01 -1.787704084e+02 -1.787704084e+02 +7.5963e-01 +8.9073e-02 -4.1634e+00 +2.5763e+00 +3.3690e+00
69 0 +7.430718615e-01 -1.787969281e+02 -1.787969281e+02 +7.6406e-01 +8.9380e-02 -4.1401e+00 +2.5686e+00 +3.3787e+00
75 0 +7.140532496e-01 -1.788259468e+02 -1.788259468e+02 +7.4179e-01 +3.8105e-02 -4.1283e+00 +2.5856e+00 +3.4510e+00
81 0 +6.086075607e-01 -1.789313924e+02 -1.789313924e+02 +7.0783e-01 -7.3051e-02 -4.0251e+00 +2.5973e+00 +3.6417e+00
87 0 +4.363625248e-01 -1.791036375e+02 -1.791036375e+02 +7.1837e-01 -1.5048e-01 -3.7684e+00 +2.5455e+00 +3.8558e+00
93 0 +2.664433381e-01 -1.792735567e+02 -1.792735567e+02 +8.1217e-01 -6.9612e-02 -3.4700e+00 +2.4159e+00 +3.8814e+00
99 0 +6.271300994e-02 -1.794772870e+02 -1.794772870e+02 +9.0834e-01 +1.2361e-01 -3.4483e+00 +2.3304e+00 +3.6384e+00
105 0 +6.164646286e-02 -1.794783535e+02 -1.794783535e+02 +9.3564e-01 +1.6964e-01 -3.4162e+00 +2.3016e+00 +3.5938e+00
118 0 +5.931960316e-02 -1.794806804e+02 -1.794806804e+02 +9.2673e-01 +1.5456e-01 -3.4205e+00 +2.3095e+00 +3.6133e+00
124 0 +5.884034626e-02 -1.794811597e+02 -1.794811597e+02 +9.2009e-01 +1.4697e-01 -3.4300e+00 +2.3162e+00 +3.6215e+00
136 0 +5.271780692e-02 -1.794872822e+02 -1.794872822e+02 +9.1097e-01 +1.5989e-01 -3.4337e+00 +2.3184e+00 +3.6324e+00
142 0 +3.173232158e-02 -1.795082677e+02 -1.795082677e+02 +8.8552e-01 +2.2688e-01 -3.4309e+00 +2.3150e+00 +3.6627e+00
148 0 +5.449763464e-03 -1.795345502e+02 -1.795345502e+02 +8.1558e-01 +4.0241e-01 -3.4256e+00 +2.3081e+00 +3.7476e+00
154 0 +2.752652414e-03 -1.795372473e+02 -1.795372473e+02 +7.8296e-01 +4.1572e-01 -3.4504e+00 +2.3255e+00 +3.7892e+00
