% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.125931126e+04 +4.125931126e+04 +4.138314126e+04 +4.138314126e+04 -1.9693e+00 +2.8566e+00 -3.8967e+00
3 +1.754042130e+04 +1.754042130e+04 +1.766425130e+04 +1.766425130e+04 +7.2666e-01 -4.0482e+00 -1.4315e+00
5 +8.229808585e+03 +8.229808585e+03 +8.353638585e+03 +8.353638585e+03 +3.7467e+00 +4.3830e+00 +2.8330e-01
7 +1.654507870e+03 +1.654507870e+03 +1.778337870e+03 +1.778337870e+03 -3.4720e+00 -1.4496e+00 +2.2596e+00
20 +4.505572096e+02 +4.505572096e+02 +5.743872096e+02 +5.743872096e+02 +1.2665e+00 -1.4856e+00 -6.3783e-01
40 +1.895616798e+02 +1.895616798e+02 +3.133916798e+02 +3.133916798e+02 -1.2899e+00 -4.9931e-01 +8.5479e-01
129 +4.638103634e+01 +4.638103634e+01 +1.702110363e+02 +1.702110363e+02 +4.3791e+00 -9.4166e-02 -7.3677e-01
212 +2.750744457e+01 +2.750744457e+01 +1.513374446e+02 +1.513374446e+02 +2.0005e-01 -9.6871e-01 -3.3667e-01
412 +7.006512180e+00 +7.006512180e+00 +1.308365122e+02 +1.308365122e+02 +2.5042e-01 +4.2404e-01 +1.5438e-01
2005 +2.833324997e+00 +2.833324997e+00 +1.266633250e+02 +1.266633250e+02 +4.9231e+00 +3.5662e+00 -1.4019e+00
19283 +1.263466749e+00 +1.263466749e+00 +1.250934667e+02 +1.250934667e+02 +6.9953e-01 +9.5031e-01 +5.9270e-02
71666 +9.174222595e-01 +9.174222595e-01 +1.247474223e+02 +1.247474223e+02 -7.3526e-02 +2.5930e-01 +1.2574e-01
95122 +8.583861778e-01 +8.583861778e-01 +1.246883862e+02 +1.246883862e+02 -2.0575e-01 +1.9893e-01 +1.0713e-01
175508 +5.491633088e-01 +5.491633088e-01 +1.243791633e+02 +1.243791633e+02 -2.4038e-01 +1.4499e-01 +1.7059e-01
281282 +3.689014796e-01 +3.689014796e-01 +1.241989015e+02 +1.241989015e+02 -2.6253e-01 +1.5349e-01 +1.5639e-01
850516 +3.475845715e-01 +3.475845715e-01 +1.241775846e+02 +1.241775846e+02 -1.7850e-02 +3.5146e-01 +1.5001e-01
1058004 +3.124591075e-01 +3.124591075e-01 +1.241424591e+02 +1.241424591e+02 +7.3124e-01 +9.8656e-01 +7.6658e-02
2422335 +2.630496942e-02 +2.630496942e-02 +1.238563050e+02 +1.238563050e+02 +2.5751e-01 +6.3745e-01 +1.7055e-01
4881333 +1.658553372e-02 +1.658553372e-02 +1.238465855e+02 +1.238465855e+02 +2.7619e-01 +6.4559e-01 +1.6223e-01
7209255 +3.297895805e-03 +3.297895805e-03 +1.238332979e+02 +1.238332979e+02 +3.3809e-01 +7.0062e-01 +1.5564e-01
