% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.374260093e+02 +9.374260093e+02 +1.061256009e+03 +1.061256009e+03 +2.4522e+00 +1.3983e+00
2 +5.591153519e+02 +5.591153519e+02 +6.829453519e+02 +6.829453519e+02 +1.6304e+00 +2.6478e+00
5 +6.381879280e+01 +6.381879280e+01 +1.876487928e+02 +1.876487928e+02 +5.6373e-01 +1.4710e+00
20 +2.862987666e+01 +2.862987666e+01 +1.524598767e+02 +1.524598767e+02 +3.8933e+00 +8.2137e-01
22 +5.798269455e+00 +5.798269455e+00 +1.296282695e+02 +1.296282695e+02 +1.0787e-02 -2.0278e-01
53 +5.718807768e+00 +5.718807768e+00 +1.295488078e+02 +1.295488078e+02 -3.1186e-01 -2.5048e-02
111 +4.700758693e+00 +4.700758693e+00 +1.285307587e+02 +1.285307587e+02 +2.0834e-01 -6.0807e-01
210 +3.637216441e+00 +3.637216441e+00 +1.274672164e+02 +1.274672164e+02 +1.8351e+00 +4.5459e+00
478 +3.255096567e+00 +3.255096567e+00 +1.270850966e+02 +1.270850966e+02 +9.4023e-01 +2.8871e+00
583 +1.309768598e+00 +1.309768598e+00 +1.251397686e+02 +1.251397686e+02 -9.4224e-02 -6.7301e-01
1521 +5.082010657e-02 +5.082010657e-02 +1.238808201e+02 +1.238808201e+02 +9.4426e-02 +1.0744e+00
11839 +1.207229225e-02 +1.207229225e-02 +1.238420723e+02 +1.238420723e+02 -8.7358e-02 +4.9904e-01
13904 +1.006812408e-02 +1.006812408e-02 +1.238400681e+02 +1.238400681e+02 -5.9005e-02 +6.1816e-01
14023 +4.847354383e-03 +4.847354383e-03 +1.238348474e+02 +1.238348474e+02 -3.8204e-02 +6.6658e-01
20221 +1.530499543e-03 +1.530499543e-03 +1.238315305e+02 +1.238315305e+02 -4.5113e-02 +6.5856e-01
75410 +1.441023043e-03 +1.441023043e-03 +1.238314410e+02 +1.238314410e+02 -5.0201e-02 +6.3201e-01
188941 +5.833065279e-04 +5.833065279e-04 +1.238305833e+02 +1.238305833e+02 -2.2598e-02 +7.3536e-01
1577842 +2.623914881e-04 +2.623914881e-04 +1.238302624e+02 +1.238302624e+02 -2.7779e-02 +7.1181e-01
2003092 +2.157572665e-04 +2.157572665e-04 +1.238302158e+02 +1.238302158e+02 -3.6561e-02 +6.8213e-01
4384544 +4.503012542e-05 +4.503012542e-05 +1.238300450e+02 +1.238300450e+02 -2.9782e-02 +7.0635e-01
6656507 +2.994329242e-05 +2.994329242e-05 +1.238300299e+02 +1.238300299e+02 -3.2012e-02 +7.0043e-01
10021628 +2.882519587e-05 +2.882519587e-05 +1.238300288e+02 +1.238300288e+02 -3.1756e-02 +7.0134e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.490226065e+04 +4.490226065e+04 +4.494977065e+04 +4.494977065e+04 +1.2091e+00 +4.5676e+00
2 +2.898085327e+02 +2.898085327e+02 +3.373185327e+02 +3.373185327e+02 -1.0607e+00 -2.3462e+00
22 +2.010255529e+02 +2.010255529e+02 +2.485355529e+02 +2.485355529e+02 +4.7509e+00 -2.4071e+00
28 +1.392394194e+02 +1.392394194e+02 +1.867494194e+02 +1.867494194e+02 +1.8437e-01 -3.1394e+00
51 +1.104518950e+02 +1.104518950e+02 +1.579618950e+02 +1.579618950e+02 +2.2527e+00 -1.3247e+00
88 +7.847541043e+00 +7.847541043e+00 +5.535754104e+01 +5.535754104e+01 +3.8141e+00 -1.9673e+00
172 +6.880398055e+00 +6.880398055e+00 +5.439039806e+01 +5.439039806e+01 -9.4000e-01 -1.2166e+00
231 +2.539585973e+00 +2.539585973e+00 +5.004958597e+01 +5.004958597e+01 -8.2127e-01 +1.1773e-01
275 +1.927222631e+00 +1.927222631e+00 +4.943722263e+01 +4.943722263e+01 -6.8328e-01 +2.0490e-01
466 +3.265914155e-01 +3.265914155e-01 +4.783659142e+01 +4.783659142e+01 +1.2844e+00 -3.3003e-01
880 +6.827030098e-02 +6.827030098e-02 +4.757827030e+01 +4.757827030e+01 +1.2705e+00 -3.4596e-01
8051 +6.095763105e-02 +6.095763105e-02 +4.757095763e+01 +4.757095763e+01 +3.6770e-01 +7.8470e-02
10832 +3.818377074e-02 +3.818377074e-02 +4.754818377e+01 +4.754818377e+01 +9.1861e-01 -1.7044e-01
11956 +4.677916922e-03 +4.677916922e-03 +4.751467792e+01 +4.751467792e+01 +5.7747e-01 -1.1629e-02
17509 +5.815521352e-05 +5.815521352e-05 +4.751005816e+01 +4.751005816e+01 +6.8926e-01 -5.7233e-02
5621599 +3.907857243e-05 +3.907857243e-05 +4.751003908e+01 +4.751003908e+01 +7.0067e-01 -6.2607e-02
15580328 +1.180569603e-05 +1.180569603e-05 +4.751001181e+01 +4.751001181e+01 +7.1121e-01 -6.6909e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.435728325e+04 +5.435728325e+04 +5.441262325e+04 +5.441262325e+04 -1.9574e+00 -3.9036e+00
2 +4.187054076e+04 +4.187054076e+04 +4.192588076e+04 +4.192588076e+04 +2.5282e+00 +4.3901e+00
3 +1.576874001e+03 +1.576874001e+03 +1.632214001e+03 +1.632214001e+03 -5.0136e-02 +3.4179e+00
4 +1.667967966e+02 +1.667967966e+02 +2.221367966e+02 +2.221367966e+02 -4.2444e+00 +8.0671e-01
19 +1.217991112e+02 +1.217991112e+02 +1.771391112e+02 +1.771391112e+02 -2.6119e-01 +1.2792e+00
29 +9.818329026e+01 +9.818329026e+01 +1.535232903e+02 +1.535232903e+02 +1.3701e+00 -4.6362e-01
40 +2.954837659e+00 +2.954837659e+00 +5.829483766e+01 +5.829483766e+01 -2.7018e+00 +1.4257e-01
74 +1.496039289e+00 +1.496039289e+00 +5.683603929e+01 +5.683603929e+01 -3.3768e+00 +2.7600e-01
268 +1.223925573e+00 +1.223925573e+00 +5.656392557e+01 +5.656392557e+01 -5.3312e-01 -1.4986e-01
361 +5.328175194e-01 +5.328175194e-01 +5.587281752e+01 +5.587281752e+01 -4.2799e-02 -1.3571e-01
1018 +1.625261811e-01 +1.625261811e-01 +5.550252618e+01 +5.550252618e+01 -6.5645e-01 -1.8217e-01
5270 +3.831427942e-02 +3.831427942e-02 +5.537831428e+01 +5.537831428e+01 -1.1041e+00 -1.7337e-01
7242 +1.669284519e-02 +1.669284519e-02 +5.535669285e+01 +5.535669285e+01 -9.3541e-01 -1.8775e-01
60854 +7.015090647e-03 +7.015090647e-03 +5.534701509e+01 +5.534701509e+01 -8.0332e-01 -1.9112e-01
87625 +6.700161055e-03 +6.700161055e-03 +5.534670016e+01 +5.534670016e+01 -6.6488e-01 -1.9650e-01
160033 +5.720630687e-03 +5.720630687e-03 +5.534572063e+01 +5.534572063e+01 -6.2970e-01 -1.9795e-01
188560 +1.032080723e-03 +1.032080723e-03 +5.534103208e+01 +5.534103208e+01 -6.9227e-01 -2.0058e-01
189777 +8.206242133e-04 +8.206242133e-04 +5.534082062e+01 +5.534082062e+01 -6.6848e-01 -2.0132e-01
246106 +3.660863925e-06 +3.660863925e-06 +5.534000366e+01 +5.534000366e+01 -6.8249e-01 -1.9953e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019411524e+03 +1.019411524e+03 +9.290815244e+02 +9.290815244e+02 -3.3735e+00 +7.5634e-01
3 +9.208280045e+02 +9.208280045e+02 +8.304980045e+02 +8.304980045e+02 -3.8561e+00 +1.1461e+00
6 +1.318069207e+02 +1.318069207e+02 +4.147692072e+01 +4.147692072e+01 -1.0642e+00 -9.4184e-01
13 +3.359461586e+01 +3.359461586e+01 -5.673538414e+01 -5.673538414e+01 +8.0579e-01 -9.8526e-01
40 +2.034717637e+00 +2.034717637e+00 -8.829528236e+01 -8.829528236e+01 +5.4966e-01 -4.3661e-01
85 +9.057858845e-01 +9.057858845e-01 -8.942421412e+01 -8.942421412e+01 +4.7613e-01 -3.8427e-01
270 +5.169882117e-01 +5.169882117e-01 -8.981301179e+01 -8.981301179e+01 -8.7166e-01 +8.4308e-01
778 +4.265565124e-01 +4.265565124e-01 -8.990344349e+01 -8.990344349e+01 -1.5753e+00 +1.1870e+00
3137 +1.696741139e-01 +1.696741139e-01 -9.016032589e+01 -9.016032589e+01 -1.3276e+00 +1.0566e+00
3588 +3.783747312e-02 +3.783747312e-02 -9.029216253e+01 -9.029216253e+01 -8.2870e-01 +7.8726e-01
15406 +2.998215764e-02 +2.998215764e-02 -9.030001784e+01 -9.030001784e+01 -6.2204e-01 +6.7594e-01
27037 +2.807395406e-02 +2.807395406e-02 -9.030192605e+01 -9.030192605e+01 -3.7534e-01 +5.0280e-01
30461 +9.439718057e-03 +9.439718057e-03 -9.032056028e+01 -9.032056028e+01 -6.3008e-01 +6.7407e-01
59159 +3.407701065e-03 +3.407701065e-03 -9.032659230e+01 -9.032659230e+01 -3.9945e-01 +5.3101e-01
120875 +1.665733467e-03 +1.665733467e-03 -9.032833427e+01 -9.032833427e+01 -5.0861e-01 +5.9973e-01
131276 +2.336612193e-04 +2.336612193e-04 -9.032976634e+01 -9.032976634e+01 -4.6105e-01 +5.6891e-01
131696 +1.593852338e-05 +1.593852338e-05 -9.032998406e+01 -9.032998406e+01 -4.3220e-01 +5.4972e-01
1951263 +1.341984751e-05 +1.341984751e-05 -9.032998658e+01 -9.032998658e+01 -4.4605e-01 +5.5866e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.568699697e+03 +2.568699697e+03 +2.634309697e+03 +2.634309697e+03 -1.7924e+00 +6.6823e-01
2 +8.506202363e+02 +8.506202363e+02 +9.162302363e+02 +9.162302363e+02 +2.5823e+00 -3.8125e+00
3 +3.582776296e+02 +3.582776296e+02 +4.238876296e+02 +4.238876296e+02 -1.0916e+00 -7.3063e-01
5 +3.546625633e+02 +3.546625633e+02 +4.202725633e+02 +4.202725633e+02 +8.9422e-01 -1.2607e+00
6 +2.147552962e+02 +2.147552962e+02 +2.803652962e+02 +2.803652962e+02 -1.1892e+00 -4.8420e+00
11 +9.154931768e+01 +9.154931768e+01 +1.571593177e+02 +1.571593177e+02 +2.7481e-01 +1.5242e+00
23 +1.115825941e+01 +1.115825941e+01 +7.676825941e+01 +7.676825941e+01 +3.4740e+00 -3.8982e+00
81 +2.042510130e+00 +2.042510130e+00 +6.765251013e+01 +6.765251013e+01 +4.7864e-01 +6.8135e-01
334 +1.501828083e+00 +1.501828083e+00 +6.711182808e+01 +6.711182808e+01 -8.5040e-01 -4.1563e+00
361 +7.328805423e-01 +7.328805423e-01 +6.634288054e+01 +6.634288054e+01 -3.8637e-01 -3.9848e-01
1978 +5.389487703e-01 +5.389487703e-01 +6.614894877e+01 +6.614894877e+01 -3.8190e-01 -4.0332e-01
3510 +4.145545645e-01 +4.145545645e-01 +6.602455456e+01 +6.602455456e+01 +2.8807e-02 +3.1123e-01
4185 +1.509720888e-02 +1.509720888e-02 +6.562509721e+01 +6.562509721e+01 -3.4740e-01 -4.2321e-01
19619 +4.294883970e-03 +4.294883970e-03 +6.561429488e+01 +6.561429488e+01 -4.2285e-01 -6.7021e-01
230127 +2.063375391e-03 +2.063375391e-03 +6.561206338e+01 +6.561206338e+01 -4.2418e-01 -6.7010e-01
243725 +1.081212857e-03 +1.081212857e-03 +6.561108121e+01 +6.561108121e+01 -3.8170e-01 -5.2019e-01
418762 +1.942756429e-04 +1.942756429e-04 +6.561019428e+01 +6.561019428e+01 -3.9313e-01 -5.5759e-01
1595736 +7.136368704e-05 +7.136368704e-05 +6.561007136e+01 +6.561007136e+01 -4.0583e-01 -6.0063e-01
4176194 +2.791650813e-05 +2.791650813e-05 +6.561002792e+01 +6.561002792e+01 -3.9748e-01 -5.7126e-01
% function evaluation | noise-free fitness - Fopt (2.866800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793178993e+04 +1.793178993e+04 +1.821846993e+04 +1.821846993e+04 +3.2004e+00 +1.7582e+00
2 +5.160880734e+02 +5.160880734e+02 +8.027680734e+02 +8.027680734e+02 +1.5657e+00 +4.2302e+00
8 +4.075336236e+01 +4.075336236e+01 +3.274333624e+02 +3.274333624e+02 -3.2858e+00 +3.7348e+00
13 +3.006767545e+00 +3.006767545e+00 +2.896867675e+02 +2.896867675e+02 -1.2697e-01 -2.4031e-01
62 +2.867590224e+00 +2.867590224e+00 +2.895475902e+02 +2.895475902e+02 +9.8327e-01 +3.5285e+00
161 +2.514019769e+00 +2.514019769e+00 +2.891940198e+02 +2.891940198e+02 -7.7872e-01 -5.6971e-01
354 +4.156901795e-01 +4.156901795e-01 +2.870956902e+02 +2.870956902e+02 +5.5021e-01 +8.5144e-01
486 +4.497503546e-02 +4.497503546e-02 +2.867249750e+02 +2.867249750e+02 +5.7967e-01 +1.0523e+00
5545 +5.690701617e-03 +5.690701617e-03 +2.866856907e+02 +2.866856907e+02 +4.1162e-01 +4.9572e-01
29379 +2.069267835e-03 +2.069267835e-03 +2.866820693e+02 +2.866820693e+02 +4.1023e-01 +5.0619e-01
58472 +1.019104500e-03 +1.019104500e-03 +2.866810191e+02 +2.866810191e+02 +4.2175e-01 +5.2972e-01
655759 +1.706674415e-04 +1.706674415e-04 +2.866801707e+02 +2.866801707e+02 +4.2777e-01 +5.5249e-01
4214125 +1.181886943e-04 +1.181886943e-04 +2.866801182e+02 +2.866801182e+02 +4.3898e-01 +5.8297e-01
8482373 +6.087511542e-05 +6.087511542e-05 +2.866800609e+02 +2.866800609e+02 +4.2668e-01 +5.4838e-01
11510334 +3.326716654e-05 +3.326716654e-05 +2.866800333e+02 +2.866800333e+02 +4.2902e-01 +5.5509e-01
14270436 +2.033100611e-05 +2.033100611e-05 +2.866800203e+02 +2.866800203e+02 +4.2815e-01 +5.5220e-01
% function evaluation | noise-free fitness - Fopt (9.022000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.746987536e+02 +9.746987536e+02 +1.064918754e+03 +1.064918754e+03 -1.0920e+00 +3.0745e+00
3 +5.840859549e+01 +5.840859549e+01 +1.486285955e+02 +1.486285955e+02 -1.6592e+00 +3.1906e-03
35 +4.029791172e+01 +4.029791172e+01 +1.305179117e+02 +1.305179117e+02 +6.8015e-01 -3.5304e-01
39 +2.200645690e+01 +2.200645690e+01 +1.122264569e+02 +1.122264569e+02 +6.9697e-01 -5.9994e-01
70 +3.173921376e+00 +3.173921376e+00 +9.339392138e+01 +9.339392138e+01 +4.6565e-01 -7.3282e-01
185 +2.594676762e+00 +2.594676762e+00 +9.281467676e+01 +9.281467676e+01 -6.7531e-01 +6.0527e-01
347 +9.949086656e-01 +9.949086656e-01 +9.121490867e+01 +9.121490867e+01 -2.9319e-01 +5.4583e-01
537 +2.704248124e-02 +2.704248124e-02 +9.024704248e+01 +9.024704248e+01 +6.0828e-01 -8.9682e-01
5556 +3.876401358e-03 +3.876401358e-03 +9.022387640e+01 +9.022387640e+01 +4.2416e-01 -4.3681e-01
67824 +1.717121352e-03 +1.717121352e-03 +9.022171712e+01 +9.022171712e+01 +4.7773e-01 -5.6119e-01
87303 +9.987376039e-04 +9.987376039e-04 +9.022099874e+01 +9.022099874e+01 +4.6538e-01 -5.3085e-01
542454 +2.094209504e-04 +2.094209504e-04 +9.022020942e+01 +9.022020942e+01 +4.5842e-01 -5.0965e-01
